Time(s),SetTemp(K),Temp(K),HeatPower,P,I,D
27121.415089,+140.000,+281.068,+000.00,+0015.0,+0020.0,+000.0
27126.505497,+140.000,+281.074,+000.00,+0015.0,+0020.0,+000.0
27131.617137,+140.000,+281.077,+000.00,+0015.0,+0020.0,+000.0
27136.708294,+140.000,+281.087,+000.00,+0015.0,+0020.0,+000.0
27141.799186,+140.000,+281.093,+000.00,+0015.0,+0020.0,+000.0
27146.879492,+140.000,+281.101,+000.00,+0015.0,+0020.0,+000.0
27152.010497,+140.000,+281.105,+000.00,+0015.0,+0020.0,+000.0
27157.112002,+140.000,+281.102,+000.00,+0015.0,+0020.0,+000.0
27162.193292,+140.000,+281.110,+000.00,+0015.0,+0020.0,+000.0
27167.264057,+140.000,+281.121,+000.00,+0015.0,+0020.0,+000.0
27172.345467,+140.000,+281.128,+000.00,+0015.0,+0020.0,+000.0
27177.416251,+140.000,+281.118,+000.00,+0015.0,+0020.0,+000.0
27182.497540,+140.000,+281.125,+000.00,+0015.0,+0020.0,+000.0
27187.567775,+140.000,+281.136,+000.00,+0015.0,+0020.0,+000.0
27192.654267,+140.000,+281.140,+000.00,+0015.0,+0020.0,+000.0
27197.740898,+140.000,+281.146,+000.00,+0015.0,+0020.0,+000.0
27202.811655,+140.000,+281.151,+000.00,+0015.0,+0020.0,+000.0
27207.924548,+140.000,+281.152,+000.00,+0015.0,+0020.0,+000.0
27213.033036,+140.000,+281.142,+000.00,+0015.0,+0020.0,+000.0
27218.103765,+140.000,+281.152,+000.00,+0015.0,+0020.0,+000.0
27223.164951,+140.000,+281.170,+000.00,+0015.0,+0020.0,+000.0
27228.245780,+140.000,+281.180,+000.00,+0015.0,+0020.0,+000.0
27233.323636,+140.000,+281.179,+000.00,+0015.0,+0020.0,+000.0
27238.398668,+140.000,+281.184,+000.00,+0015.0,+0020.0,+000.0
27243.489589,+140.000,+281.191,+000.00,+0015.0,+0020.0,+000.0
27248.564724,+140.000,+281.192,+000.00,+0015.0,+0020.0,+000.0
27253.643486,+140.000,+281.198,+000.00,+0015.0,+0020.0,+000.0
27258.712248,+140.000,+281.197,+000.00,+0015.0,+0020.0,+000.0
27263.793188,+140.000,+281.192,+000.00,+0015.0,+0020.0,+000.0
27268.864958,+140.000,+281.204,+000.00,+0015.0,+0020.0,+000.0
27274.005664,+140.000,+281.219,+000.00,+0015.0,+0020.0,+000.0
27279.085967,+140.000,+281.225,+000.00,+0015.0,+0020.0,+000.0
27284.158739,+140.000,+281.233,+000.00,+0015.0,+0020.0,+000.0
27289.228141,+140.000,+281.231,+000.00,+0015.0,+0020.0,+000.0
27294.299803,+140.000,+281.227,+000.00,+0015.0,+0020.0,+000.0
27299.360677,+140.000,+281.239,+000.00,+0015.0,+0020.0,+000.0
27304.441032,+140.000,+281.241,+000.00,+0015.0,+0020.0,+000.0
27309.522191,+140.000,+281.247,+000.00,+0015.0,+0020.0,+000.0
27314.603677,+140.000,+281.253,+000.00,+0015.0,+0020.0,+000.0
27319.705482,+140.000,+281.258,+000.00,+0015.0,+0020.0,+000.0
27324.766031,+140.000,+281.262,+000.00,+0015.0,+0020.0,+000.0
27329.846959,+140.000,+281.267,+000.00,+0015.0,+0020.0,+000.0
27334.969535,+140.000,+281.263,+000.00,+0015.0,+0020.0,+000.0
27340.103777,+140.000,+281.275,+000.00,+0015.0,+0020.0,+000.0
27345.179432,+140.000,+281.285,+000.00,+0015.0,+0020.0,+000.0
27350.252606,+140.000,+281.284,+000.00,+0015.0,+0020.0,+000.0
27355.336045,+140.000,+281.288,+000.00,+0015.0,+0020.0,+000.0
27360.412442,+140.000,+281.293,+000.00,+0015.0,+0020.0,+000.0
27365.484262,+140.000,+281.306,+000.00,+0015.0,+0020.0,+000.0
27370.554574,+140.000,+281.306,+000.00,+0015.0,+0020.0,+000.0
27375.635933,+140.000,+281.305,+000.00,+0015.0,+0020.0,+000.0
27380.706924,+140.000,+281.320,+000.00,+0015.0,+0020.0,+000.0
27385.769145,+140.000,+281.321,+000.00,+0015.0,+0020.0,+000.0
27390.848287,+140.000,+281.327,+000.00,+0015.0,+0020.0,+000.0
27395.976105,+140.000,+281.324,+000.00,+0015.0,+0020.0,+000.0
27401.100515,+140.000,+281.323,+000.00,+0015.0,+0020.0,+000.0
27406.181866,+140.000,+281.334,+000.00,+0015.0,+0020.0,+000.0
27411.313543,+140.000,+281.341,+000.00,+0015.0,+0020.0,+000.0
27416.423524,+140.000,+281.342,+000.00,+0015.0,+0020.0,+000.0
27421.551552,+140.000,+281.345,+000.00,+0015.0,+0020.0,+000.0
27426.635932,+140.000,+281.355,+000.00,+0015.0,+0020.0,+000.0
27431.717317,+140.000,+281.350,+000.00,+0015.0,+0020.0,+000.0
27436.808183,+140.000,+281.362,+000.00,+0015.0,+0020.0,+000.0
27441.888730,+140.000,+281.366,+000.00,+0015.0,+0020.0,+000.0
27447.020347,+140.000,+281.373,+000.00,+0015.0,+0020.0,+000.0
27452.090851,+140.000,+281.375,+000.00,+0015.0,+0020.0,+000.0
27457.173684,+140.000,+281.381,+000.00,+0015.0,+0020.0,+000.0
27462.253211,+140.000,+281.383,+000.00,+0015.0,+0020.0,+000.0
27467.323964,+140.000,+281.388,+000.00,+0015.0,+0020.0,+000.0
27472.414479,+140.000,+281.392,+000.00,+0015.0,+0020.0,+000.0
27477.486271,+140.000,+281.389,+000.00,+0015.0,+0020.0,+000.0
27482.567479,+140.000,+281.396,+000.00,+0015.0,+0020.0,+000.0
27487.648278,+140.000,+281.408,+000.00,+0015.0,+0020.0,+000.0
27492.719192,+140.000,+281.408,+000.00,+0015.0,+0020.0,+000.0
27497.790462,+140.000,+281.415,+000.00,+0015.0,+0020.0,+000.0
27502.893777,+140.000,+281.414,+000.00,+0015.0,+0020.0,+000.0
27508.022399,+140.000,+281.418,+000.00,+0015.0,+0020.0,+000.0
27513.112779,+140.000,+281.426,+000.00,+0015.0,+0020.0,+000.0
27518.174317,+140.000,+281.433,+000.00,+0015.0,+0020.0,+000.0
27523.255472,+140.000,+281.433,+000.00,+0015.0,+0020.0,+000.0
27528.326775,+140.000,+281.440,+000.00,+0015.0,+0020.0,+000.0
27533.397187,+140.000,+281.448,+000.00,+0015.0,+0020.0,+000.0
27538.470148,+140.000,+281.447,+000.00,+0015.0,+0020.0,+000.0
27543.549635,+140.000,+281.452,+000.00,+0015.0,+0020.0,+000.0
27548.620161,+140.000,+281.458,+000.00,+0015.0,+0020.0,+000.0
27553.691431,+140.000,+281.465,+000.00,+0015.0,+0020.0,+000.0
27558.771918,+140.000,+281.475,+000.00,+0015.0,+0020.0,+000.0
27563.853081,+140.000,+281.471,+000.00,+0015.0,+0020.0,+000.0
27568.964368,+140.000,+281.477,+000.00,+0015.0,+0020.0,+000.0
27574.095329,+140.000,+281.488,+000.00,+0015.0,+0020.0,+000.0
27579.179040,+140.000,+281.492,+000.00,+0015.0,+0020.0,+000.0
27584.257549,+140.000,+281.496,+000.00,+0015.0,+0020.0,+000.0
27589.334316,+140.000,+281.498,+000.00,+0015.0,+0020.0,+000.0
27594.419259,+140.000,+281.508,+000.00,+0015.0,+0020.0,+000.0
27599.480808,+140.000,+281.510,+000.00,+0015.0,+0020.0,+000.0
27604.561759,+140.000,+281.519,+000.00,+0015.0,+0020.0,+000.0
27609.632750,+140.000,+281.515,+000.00,+0015.0,+0020.0,+000.0
27614.703480,+140.000,+281.524,+000.00,+0015.0,+0020.0,+000.0
27619.774386,+140.000,+281.535,+000.00,+0015.0,+0020.0,+000.0
27624.875952,+140.000,+281.533,+000.00,+0015.0,+0020.0,+000.0
27630.002383,+140.000,+281.533,+000.00,+0015.0,+0020.0,+000.0
27635.105910,+140.000,+281.538,+000.00,+0015.0,+0020.0,+000.0
27640.178524,+140.000,+281.543,+000.00,+0015.0,+0020.0,+000.0
27645.269533,+140.000,+281.545,+000.00,+0015.0,+0020.0,+000.0
27650.351608,+140.000,+281.553,+000.00,+0015.0,+0020.0,+000.0
27655.431740,+140.000,+281.559,+000.00,+0015.0,+0020.0,+000.0
27660.502728,+140.000,+281.566,+000.00,+0015.0,+0020.0,+000.0
27665.584186,+140.000,+281.571,+000.00,+0015.0,+0020.0,+000.0
27670.654540,+140.000,+281.573,+000.00,+0015.0,+0020.0,+000.0
27675.725469,+140.000,+281.584,+000.00,+0015.0,+0020.0,+000.0
27680.807049,+140.000,+281.585,+000.00,+0015.0,+0020.0,+000.0
27685.897481,+140.000,+281.584,+000.00,+0015.0,+0020.0,+000.0
27691.028688,+140.000,+281.586,+000.00,+0015.0,+0020.0,+000.0
27696.110000,+140.000,+281.598,+000.00,+0015.0,+0020.0,+000.0
27701.240146,+140.000,+281.597,+000.00,+0015.0,+0020.0,+000.0
27706.321372,+140.000,+281.605,+000.00,+0015.0,+0020.0,+000.0
27711.432714,+140.000,+281.611,+000.00,+0015.0,+0020.0,+000.0
27716.513300,+140.000,+281.613,+000.00,+0015.0,+0020.0,+000.0
27721.584579,+140.000,+281.611,+000.00,+0015.0,+0020.0,+000.0
27726.655413,+140.000,+281.609,+000.00,+0015.0,+0020.0,+000.0
27731.727046,+140.000,+281.622,+000.00,+0015.0,+0020.0,+000.0
27736.798153,+140.000,+281.638,+000.00,+0015.0,+0020.0,+000.0
27741.888491,+140.000,+281.642,+000.00,+0015.0,+0020.0,+000.0
27747.029631,+140.000,+281.636,+000.00,+0015.0,+0020.0,+000.0
27752.111184,+140.000,+281.643,+000.00,+0015.0,+0020.0,+000.0
27757.182278,+140.000,+281.663,+000.00,+0015.0,+0020.0,+000.0
27762.262620,+140.000,+281.667,+000.00,+0015.0,+0020.0,+000.0
27767.333732,+140.000,+281.669,+000.00,+0015.0,+0020.0,+000.0
27772.405248,+140.000,+281.669,+000.00,+0015.0,+0020.0,+000.0
27777.485594,+140.000,+281.673,+000.00,+0015.0,+0020.0,+000.0
27782.576789,+140.000,+281.674,+000.00,+0015.0,+0020.0,+000.0
27787.649358,+140.000,+281.677,+000.00,+0015.0,+0020.0,+000.0
27792.739594,+140.000,+281.681,+000.00,+0015.0,+0020.0,+000.0
27797.830339,+140.000,+281.678,+000.00,+0015.0,+0020.0,+000.0
27802.923061,+140.000,+281.687,+000.00,+0015.0,+0020.0,+000.0
27808.042236,+140.000,+281.691,+000.00,+0015.0,+0020.0,+000.0
27813.113199,+140.000,+281.692,+000.00,+0015.0,+0020.0,+000.0
27818.193762,+140.000,+281.709,+000.00,+0015.0,+0020.0,+000.0
27823.286467,+140.000,+281.708,+000.00,+0015.0,+0020.0,+000.0
27828.356408,+140.000,+281.705,+000.00,+0015.0,+0020.0,+000.0
27833.436991,+140.000,+281.715,+000.00,+0015.0,+0020.0,+000.0
27838.508305,+140.000,+281.725,+000.00,+0015.0,+0020.0,+000.0
27843.601233,+140.000,+281.734,+000.00,+0015.0,+0020.0,+000.0
27848.680275,+140.000,+281.732,+000.00,+0015.0,+0020.0,+000.0
27853.750897,+140.000,+281.743,+000.00,+0015.0,+0020.0,+000.0
27858.827905,+140.000,+281.734,+000.00,+0015.0,+0020.0,+000.0
27863.923157,+140.000,+281.743,+000.00,+0015.0,+0020.0,+000.0
27869.054059,+140.000,+281.752,+000.00,+0015.0,+0020.0,+000.0
27874.125042,+140.000,+281.759,+000.00,+0015.0,+0020.0,+000.0
27879.206580,+140.000,+281.754,+000.00,+0015.0,+0020.0,+000.0
27884.290146,+140.000,+281.763,+000.00,+0015.0,+0020.0,+000.0
27889.378620,+140.000,+281.767,+000.00,+0015.0,+0020.0,+000.0
27894.468992,+140.000,+281.769,+000.00,+0015.0,+0020.0,+000.0
27899.540674,+140.000,+281.779,+000.00,+0015.0,+0020.0,+000.0
27904.614200,+140.000,+281.775,+000.00,+0015.0,+0020.0,+000.0
27909.712152,+140.000,+281.779,+000.00,+0015.0,+0020.0,+000.0
27914.793194,+140.000,+281.783,+000.00,+0015.0,+0020.0,+000.0
27919.874444,+140.000,+281.787,+000.00,+0015.0,+0020.0,+000.0
27925.005816,+140.000,+281.797,+000.00,+0015.0,+0020.0,+000.0
27930.097995,+140.000,+281.792,+000.00,+0015.0,+0020.0,+000.0
27935.186952,+140.000,+281.797,+000.00,+0015.0,+0020.0,+000.0
27940.278914,+140.000,+281.812,+000.00,+0015.0,+0020.0,+000.0
27945.368222,+140.000,+281.808,+000.00,+0015.0,+0020.0,+000.0
27950.452016,+140.000,+281.810,+000.00,+0015.0,+0020.0,+000.0
27955.521257,+140.000,+281.824,+000.00,+0015.0,+0020.0,+000.0
27960.592704,+140.000,+281.828,+000.00,+0015.0,+0020.0,+000.0
27965.683995,+140.000,+281.829,+000.00,+0015.0,+0020.0,+000.0
27970.754227,+140.000,+281.834,+000.00,+0015.0,+0020.0,+000.0
27975.855798,+140.000,+281.846,+000.00,+0015.0,+0020.0,+000.0
27980.987245,+140.000,+281.840,+000.00,+0015.0,+0020.0,+000.0
27986.103391,+140.000,+281.846,+000.00,+0015.0,+0020.0,+000.0
27991.222858,+140.000,+281.847,+000.00,+0015.0,+0020.0,+000.0
27996.334459,+140.000,+281.850,+000.00,+0015.0,+0020.0,+000.0
28001.450778,+140.000,+281.861,+000.00,+0015.0,+0020.0,+000.0
28006.562606,+140.000,+281.869,+000.00,+0015.0,+0020.0,+000.0
28011.653700,+140.000,+281.876,+000.00,+0015.0,+0020.0,+000.0
28016.713726,+140.000,+281.871,+000.00,+0015.0,+0020.0,+000.0
28021.799778,+140.000,+281.881,+000.00,+0015.0,+0020.0,+000.0
28026.895736,+140.000,+281.881,+000.00,+0015.0,+0020.0,+000.0
28032.016268,+140.000,+281.881,+000.00,+0015.0,+0020.0,+000.0
28037.107581,+140.000,+281.885,+000.00,+0015.0,+0020.0,+000.0
28042.188488,+140.000,+281.891,+000.00,+0015.0,+0020.0,+000.0
28047.269470,+140.000,+281.902,+000.00,+0015.0,+0020.0,+000.0
28052.343805,+140.000,+281.910,+000.00,+0015.0,+0020.0,+000.0
28057.421685,+140.000,+281.912,+000.00,+0015.0,+0020.0,+000.0
28062.503796,+140.000,+281.910,+000.00,+0015.0,+0020.0,+000.0
28067.583567,+140.000,+281.911,+000.00,+0015.0,+0020.0,+000.0
28072.665204,+140.000,+281.917,+000.00,+0015.0,+0020.0,+000.0
28077.755896,+140.000,+281.918,+000.00,+0015.0,+0020.0,+000.0
28082.827073,+140.000,+281.933,+000.00,+0015.0,+0020.0,+000.0
28087.927390,+140.000,+281.944,+000.00,+0015.0,+0020.0,+000.0
28093.062156,+140.000,+281.945,+000.00,+0015.0,+0020.0,+000.0
28098.130081,+140.000,+281.948,+000.00,+0015.0,+0020.0,+000.0
28103.200767,+140.000,+281.960,+000.00,+0015.0,+0020.0,+000.0
28108.272182,+140.000,+281.963,+000.00,+0015.0,+0020.0,+000.0
28113.362511,+140.000,+281.961,+000.00,+0015.0,+0020.0,+000.0
28118.436176,+140.000,+281.965,+000.00,+0015.0,+0020.0,+000.0
28123.526983,+140.000,+281.976,+000.00,+0015.0,+0020.0,+000.0
28128.605363,+140.000,+281.985,+000.00,+0015.0,+0020.0,+000.0
28133.676893,+140.000,+281.989,+000.00,+0015.0,+0020.0,+000.0
28138.738150,+140.000,+281.985,+000.00,+0015.0,+0020.0,+000.0
28143.809258,+140.000,+281.992,+000.00,+0015.0,+0020.0,+000.0
28148.870166,+140.000,+281.994,+000.00,+0015.0,+0020.0,+000.0
28154.001042,+140.000,+282.000,+000.00,+0015.0,+0020.0,+000.0
28159.092237,+140.000,+281.996,+000.00,+0015.0,+0020.0,+000.0
28164.162780,+140.000,+282.001,+000.00,+0015.0,+0020.0,+000.0
28169.234383,+140.000,+282.010,+000.00,+0015.0,+0020.0,+000.0
28174.313169,+140.000,+282.016,+000.00,+0015.0,+0020.0,+000.0
28179.409872,+140.000,+282.017,+000.00,+0015.0,+0020.0,+000.0
28184.516998,+140.000,+282.022,+000.00,+0015.0,+0020.0,+000.0
28189.598398,+140.000,+282.022,+000.00,+0015.0,+0020.0,+000.0
28194.678971,+140.000,+282.032,+000.00,+0015.0,+0020.0,+000.0
28199.749918,+140.000,+282.044,+000.00,+0015.0,+0020.0,+000.0
28204.840946,+140.000,+282.046,+000.00,+0015.0,+0020.0,+000.0
28209.972892,+140.000,+282.048,+000.00,+0015.0,+0020.0,+000.0
28215.083132,+140.000,+282.053,+000.00,+0015.0,+0020.0,+000.0
28220.159727,+140.000,+282.060,+000.00,+0015.0,+0020.0,+000.0
28225.235795,+140.000,+282.061,+000.00,+0015.0,+0020.0,+000.0
28230.306056,+140.000,+282.068,+000.00,+0015.0,+0020.0,+000.0
28235.377179,+140.000,+282.071,+000.00,+0015.0,+0020.0,+000.0
28240.468436,+140.000,+282.077,+000.00,+0015.0,+0020.0,+000.0
28245.539638,+140.000,+282.078,+000.00,+0015.0,+0020.0,+000.0
28250.625370,+140.000,+282.087,+000.00,+0015.0,+0020.0,+000.0
28255.720865,+140.000,+282.087,+000.00,+0015.0,+0020.0,+000.0
28260.806035,+140.000,+282.087,+000.00,+0015.0,+0020.0,+000.0
28265.872831,+140.000,+282.098,+000.00,+0015.0,+0020.0,+000.0
28271.003984,+140.000,+282.109,+000.00,+0015.0,+0020.0,+000.0
28276.125028,+140.000,+282.117,+000.00,+0015.0,+0020.0,+000.0
28281.245843,+140.000,+282.111,+000.00,+0015.0,+0020.0,+000.0
28286.346725,+140.000,+282.117,+000.00,+0015.0,+0020.0,+000.0
28291.458158,+140.000,+282.130,+000.00,+0015.0,+0020.0,+000.0
28296.558238,+140.000,+282.133,+000.00,+0015.0,+0020.0,+000.0
28301.640008,+140.000,+282.134,+000.00,+0015.0,+0020.0,+000.0
28306.721645,+140.000,+282.135,+000.00,+0015.0,+0020.0,+000.0
28311.801826,+140.000,+282.142,+000.00,+0015.0,+0020.0,+000.0
28316.872965,+140.000,+282.144,+000.00,+0015.0,+0020.0,+000.0
28322.005593,+140.000,+282.147,+000.00,+0015.0,+0020.0,+000.0
28327.095846,+140.000,+282.151,+000.00,+0015.0,+0020.0,+000.0
28332.176875,+140.000,+282.150,+000.00,+0015.0,+0020.0,+000.0
28337.257667,+140.000,+282.158,+000.00,+0015.0,+0020.0,+000.0
28342.338599,+140.000,+282.173,+000.00,+0015.0,+0020.0,+000.0
28347.419738,+140.000,+282.179,+000.00,+0015.0,+0020.0,+000.0
28352.490830,+140.000,+282.176,+000.00,+0015.0,+0020.0,+000.0
28357.568279,+140.000,+282.179,+000.00,+0015.0,+0020.0,+000.0
28362.652733,+140.000,+282.192,+000.00,+0015.0,+0020.0,+000.0
28367.722916,+140.000,+282.187,+000.00,+0015.0,+0020.0,+000.0
28372.794012,+140.000,+282.191,+000.00,+0015.0,+0020.0,+000.0
28377.859951,+140.000,+282.200,+000.00,+0015.0,+0020.0,+000.0
28383.008576,+140.000,+282.203,+000.00,+0015.0,+0020.0,+000.0
28388.097084,+140.000,+282.204,+000.00,+0015.0,+0020.0,+000.0
28393.171957,+140.000,+282.208,+000.00,+0015.0,+0020.0,+000.0
28398.229271,+140.000,+282.216,+000.00,+0015.0,+0020.0,+000.0
28403.300632,+140.000,+282.220,+000.00,+0015.0,+0020.0,+000.0
28408.381866,+140.000,+282.220,+000.00,+0015.0,+0020.0,+000.0
28413.452102,+140.000,+282.226,+000.00,+0015.0,+0020.0,+000.0
28418.534774,+140.000,+282.232,+000.00,+0015.0,+0020.0,+000.0
28423.615091,+140.000,+282.236,+000.00,+0015.0,+0020.0,+000.0
28428.685487,+140.000,+282.238,+000.00,+0015.0,+0020.0,+000.0
28433.757113,+140.000,+282.245,+000.00,+0015.0,+0020.0,+000.0
28438.827727,+140.000,+282.244,+000.00,+0015.0,+0020.0,+000.0
28443.918230,+140.000,+282.252,+000.00,+0015.0,+0020.0,+000.0
28449.046995,+140.000,+282.253,+000.00,+0015.0,+0020.0,+000.0
28454.130540,+140.000,+282.260,+000.00,+0015.0,+0020.0,+000.0
28459.201349,+140.000,+282.268,+000.00,+0015.0,+0020.0,+000.0
28464.272374,+140.000,+282.266,+000.00,+0015.0,+0020.0,+000.0
28469.353636,+140.000,+282.273,+000.00,+0015.0,+0020.0,+000.0
28474.444860,+140.000,+282.283,+000.00,+0015.0,+0020.0,+000.0
28479.526021,+140.000,+282.282,+000.00,+0015.0,+0020.0,+000.0
28484.611356,+140.000,+282.274,+000.00,+0015.0,+0020.0,+000.0
28489.688183,+140.000,+282.283,+000.00,+0015.0,+0020.0,+000.0
28494.758938,+140.000,+282.297,+000.00,+0015.0,+0020.0,+000.0
28499.849992,+140.000,+282.298,+000.00,+0015.0,+0020.0,+000.0
28504.951170,+140.000,+282.299,+000.00,+0015.0,+0020.0,+000.0
28510.072142,+140.000,+282.304,+000.00,+0015.0,+0020.0,+000.0
28515.143092,+140.000,+282.309,+000.00,+0015.0,+0020.0,+000.0
28520.223476,+140.000,+282.308,+000.00,+0015.0,+0020.0,+000.0
28525.304943,+140.000,+282.311,+000.00,+0015.0,+0020.0,+000.0
28530.376017,+140.000,+282.317,+000.00,+0015.0,+0020.0,+000.0
28535.457252,+140.000,+282.317,+000.00,+0015.0,+0020.0,+000.0
28540.545521,+140.000,+282.331,+000.00,+0015.0,+0020.0,+000.0
28545.628854,+140.000,+282.336,+000.00,+0015.0,+0020.0,+000.0
28550.710635,+140.000,+282.336,+000.00,+0015.0,+0020.0,+000.0
28555.800548,+140.000,+282.335,+000.00,+0015.0,+0020.0,+000.0
28560.872036,+140.000,+282.343,+000.00,+0015.0,+0020.0,+000.0
28565.992539,+140.000,+282.342,+000.00,+0015.0,+0020.0,+000.0
28571.094338,+140.000,+282.347,+000.00,+0015.0,+0020.0,+000.0
28576.185004,+140.000,+282.347,+000.00,+0015.0,+0020.0,+000.0
28581.285554,+140.000,+282.354,+000.00,+0015.0,+0020.0,+000.0
28586.367254,+140.000,+282.343,+000.00,+0015.0,+0020.0,+000.0
28591.468562,+140.000,+282.355,+000.00,+0015.0,+0020.0,+000.0
28596.568772,+140.000,+282.370,+000.00,+0015.0,+0020.0,+000.0
28601.650242,+140.000,+282.370,+000.00,+0015.0,+0020.0,+000.0
28606.721197,+140.000,+282.380,+000.00,+0015.0,+0020.0,+000.0
28611.782186,+140.000,+282.373,+000.00,+0015.0,+0020.0,+000.0
28616.863367,+140.000,+282.383,+000.00,+0015.0,+0020.0,+000.0
28621.984420,+140.000,+282.392,+000.00,+0015.0,+0020.0,+000.0
28627.115197,+140.000,+282.387,+000.00,+0015.0,+0020.0,+000.0
28632.176225,+140.000,+282.390,+000.00,+0015.0,+0020.0,+000.0
28637.257235,+140.000,+282.394,+000.00,+0015.0,+0020.0,+000.0
28642.328316,+140.000,+282.408,+000.00,+0015.0,+0020.0,+000.0
28647.388728,+140.000,+282.397,+000.00,+0015.0,+0020.0,+000.0
28652.470447,+140.000,+282.404,+000.00,+0015.0,+0020.0,+000.0
28657.560808,+140.000,+282.416,+000.00,+0015.0,+0020.0,+000.0
28662.642720,+140.000,+282.426,+000.00,+0015.0,+0020.0,+000.0
28667.713538,+140.000,+282.431,+000.00,+0015.0,+0020.0,+000.0
28672.773567,+140.000,+282.435,+000.00,+0015.0,+0020.0,+000.0
28677.855318,+140.000,+282.434,+000.00,+0015.0,+0020.0,+000.0
28682.966571,+140.000,+282.435,+000.00,+0015.0,+0020.0,+000.0
28688.076786,+140.000,+282.432,+000.00,+0015.0,+0020.0,+000.0
28693.184799,+140.000,+282.441,+000.00,+0015.0,+0020.0,+000.0
28698.269215,+140.000,+282.445,+000.00,+0015.0,+0020.0,+000.0
28703.359934,+140.000,+282.453,+000.00,+0015.0,+0020.0,+000.0
28708.451570,+140.000,+282.457,+000.00,+0015.0,+0020.0,+000.0
28713.522433,+140.000,+282.458,+000.00,+0015.0,+0020.0,+000.0
28718.613311,+140.000,+282.469,+000.00,+0015.0,+0020.0,+000.0
28723.695330,+140.000,+282.461,+000.00,+0015.0,+0020.0,+000.0
28728.775579,+140.000,+282.469,+000.00,+0015.0,+0020.0,+000.0
28733.856703,+140.000,+282.481,+000.00,+0015.0,+0020.0,+000.0
28738.978294,+140.000,+282.478,+000.00,+0015.0,+0020.0,+000.0
28744.088209,+140.000,+282.487,+000.00,+0015.0,+0020.0,+000.0
28749.159462,+140.000,+282.495,+000.00,+0015.0,+0020.0,+000.0
28754.220997,+140.000,+282.495,+000.00,+0015.0,+0020.0,+000.0
28759.290863,+140.000,+282.498,+000.00,+0015.0,+0020.0,+000.0
28764.372608,+140.000,+282.494,+000.00,+0015.0,+0020.0,+000.0
28769.458455,+140.000,+282.505,+000.00,+0015.0,+0020.0,+000.0
28774.546983,+140.000,+282.511,+000.00,+0015.0,+0020.0,+000.0
28779.615703,+140.000,+282.510,+000.00,+0015.0,+0020.0,+000.0
28784.685997,+140.000,+282.521,+000.00,+0015.0,+0020.0,+000.0
28789.787557,+140.000,+282.521,+000.00,+0015.0,+0020.0,+000.0
28794.869477,+140.000,+282.516,+000.00,+0015.0,+0020.0,+000.0
28799.989482,+140.000,+282.528,+000.00,+0015.0,+0020.0,+000.0
28805.100276,+140.000,+282.539,+000.00,+0015.0,+0020.0,+000.0
28810.181012,+140.000,+282.544,+000.00,+0015.0,+0020.0,+000.0
28815.262054,+140.000,+282.548,+000.00,+0015.0,+0020.0,+000.0
28820.342717,+140.000,+282.554,+000.00,+0015.0,+0020.0,+000.0
28825.403860,+140.000,+282.553,+000.00,+0015.0,+0020.0,+000.0
28830.475903,+140.000,+282.554,+000.00,+0015.0,+0020.0,+000.0
28835.558876,+140.000,+282.565,+000.00,+0015.0,+0020.0,+000.0
28840.652142,+140.000,+282.568,+000.00,+0015.0,+0020.0,+000.0
28845.728126,+140.000,+282.571,+000.00,+0015.0,+0020.0,+000.0
28850.811696,+140.000,+282.571,+000.00,+0015.0,+0020.0,+000.0
28855.930294,+140.000,+282.576,+000.00,+0015.0,+0020.0,+000.0
28861.065722,+140.000,+282.583,+000.00,+0015.0,+0020.0,+000.0
28866.172166,+140.000,+282.587,+000.00,+0015.0,+0020.0,+000.0
28871.297823,+140.000,+282.591,+000.00,+0015.0,+0020.0,+000.0
28876.394514,+140.000,+282.592,+000.00,+0015.0,+0020.0,+000.0
28881.525829,+140.000,+282.596,+000.00,+0015.0,+0020.0,+000.0
28886.596783,+140.000,+282.595,+000.00,+0015.0,+0020.0,+000.0
28891.677960,+140.000,+282.599,+000.00,+0015.0,+0020.0,+000.0
28896.748199,+140.000,+282.598,+000.00,+0015.0,+0020.0,+000.0
28901.829417,+140.000,+282.607,+000.00,+0015.0,+0020.0,+000.0
28906.911265,+140.000,+282.621,+000.00,+0015.0,+0020.0,+000.0
28912.023451,+140.000,+282.633,+000.00,+0015.0,+0020.0,+000.0
28917.104394,+140.000,+282.619,+000.00,+0015.0,+0020.0,+000.0
28922.183421,+140.000,+282.620,+000.00,+0015.0,+0020.0,+000.0
28927.255093,+140.000,+282.634,+000.00,+0015.0,+0020.0,+000.0
28932.339858,+140.000,+282.644,+000.00,+0015.0,+0020.0,+000.0
28937.426098,+140.000,+282.647,+000.00,+0015.0,+0020.0,+000.0
28942.497916,+140.000,+282.651,+000.00,+0015.0,+0020.0,+000.0
