Time(s),SetTemp(K),Temp(K),HeatPower,P,I,D
4071.866655,+120.000,+116.615,+000.0,+0067.3,+0048.5,+100.0
4073.262004,+120.000,+116.628,+000.0,+0067.3,+0048.5,+100.0
4074.687118,+120.000,+116.642,+000.0,+0067.3,+0048.5,+100.0
4076.127948,+120.000,+116.656,+000.0,+0067.3,+0048.5,+100.0
4077.569277,+120.000,+116.669,+000.0,+0067.3,+0048.5,+100.0
4078.964281,+120.000,+116.683,+000.0,+0067.3,+0048.5,+100.0
4080.375425,+120.000,+116.698,+000.0,+0067.3,+0048.5,+100.0
4081.800459,+120.000,+116.712,+000.0,+0067.3,+0048.5,+100.0
4083.210415,+120.000,+116.726,+000.0,+0067.3,+0048.5,+100.0
4084.621917,+120.000,+116.739,+000.0,+0067.3,+0048.5,+100.0
4086.062062,+120.000,+116.752,+000.0,+0067.3,+0048.5,+100.0
4087.474357,+120.000,+116.767,+000.0,+0067.3,+0048.5,+100.0
4088.884548,+120.000,+116.781,+000.0,+0067.3,+0048.5,+100.0
4090.281013,+120.000,+116.795,+000.0,+0067.3,+0048.5,+100.0
4091.706425,+120.000,+116.808,+000.0,+0067.3,+0048.5,+100.0
4093.100591,+120.000,+116.822,+000.0,+0067.3,+0048.5,+100.0
4094.510649,+120.000,+116.836,+000.0,+0067.3,+0048.5,+100.0
4095.980466,+120.000,+116.849,+000.0,+0067.3,+0048.5,+100.0
4097.391913,+120.000,+116.864,+000.0,+0067.3,+0048.5,+100.0
4098.802268,+120.000,+116.877,+000.0,+0067.3,+0048.5,+100.0
4100.212780,+120.000,+116.891,+000.0,+0067.3,+0048.5,+100.0
4101.624968,+120.000,+116.905,+000.0,+0067.3,+0048.5,+100.0
4103.004819,+120.000,+116.918,+000.0,+0067.3,+0048.5,+100.0
4104.385177,+120.000,+116.932,+000.0,+0067.3,+0048.5,+100.0
4105.825386,+120.000,+116.946,+000.0,+0067.3,+0048.5,+100.0
4107.206148,+120.000,+116.959,+000.0,+0067.3,+0048.5,+100.0
4108.616441,+120.000,+116.973,+000.0,+0067.3,+0048.5,+100.0
4109.996973,+120.000,+116.987,+000.0,+0067.3,+0048.5,+100.0
4111.407863,+120.000,+117.000,+000.0,+0067.3,+0048.5,+100.0
4112.817574,+120.000,+117.014,+000.0,+0067.3,+0048.5,+100.0
4114.198372,+120.000,+117.028,+000.0,+0067.3,+0048.5,+100.0
4115.609437,+120.000,+117.042,+000.0,+0067.3,+0048.5,+100.0
4117.019377,+120.000,+117.055,+000.0,+0067.3,+0048.5,+100.0
4118.417387,+120.000,+117.069,+000.0,+0067.3,+0048.5,+100.0
4119.830022,+120.000,+117.082,+000.0,+0067.3,+0048.5,+100.0
4121.238026,+120.000,+117.096,+000.0,+0067.3,+0048.5,+100.0
4122.649100,+120.000,+117.110,+000.0,+0067.3,+0048.5,+100.0
4124.029795,+120.000,+117.123,+000.0,+0067.3,+0048.5,+100.0
4125.409142,+120.000,+117.137,+000.0,+0067.3,+0048.5,+100.0
4126.820127,+120.000,+117.151,+000.0,+0067.3,+0048.5,+100.0
4128.200129,+120.000,+117.164,+000.0,+0067.3,+0048.5,+100.0
4129.611760,+120.000,+117.178,+000.0,+0067.3,+0048.5,+100.0
4131.021761,+120.000,+117.191,+000.0,+0067.3,+0048.5,+100.0
4132.432187,+120.000,+117.205,+000.0,+0067.3,+0048.5,+100.0
4133.872363,+120.000,+117.219,+000.0,+0067.3,+0048.5,+100.0
4135.267368,+120.000,+117.232,+000.0,+0067.3,+0048.5,+100.0
4136.692509,+120.000,+117.247,+000.0,+0067.3,+0048.5,+100.0
4138.102917,+120.000,+117.260,+000.0,+0067.3,+0048.5,+100.0
4139.513109,+120.000,+117.274,+000.0,+0067.3,+0048.5,+100.0
4140.938327,+120.000,+117.288,+000.0,+0067.3,+0048.5,+100.0
4142.363341,+120.000,+117.301,+000.0,+0067.3,+0048.5,+100.0
4143.776156,+120.000,+117.316,+000.0,+0067.3,+0048.5,+100.0
4145.171734,+120.000,+117.330,+000.0,+0067.3,+0048.5,+100.0
4146.583622,+120.000,+117.344,+000.0,+0067.3,+0048.5,+100.0
4147.981909,+120.000,+117.357,+000.0,+0067.3,+0048.5,+100.0
4149.374061,+120.000,+117.371,+000.0,+0067.3,+0048.5,+100.0
4150.801061,+120.000,+117.384,+000.0,+0067.3,+0048.5,+100.0
4152.211330,+120.000,+117.398,+000.0,+0067.3,+0048.5,+100.0
4153.636720,+120.000,+117.412,+000.0,+0067.3,+0048.5,+100.0
4155.032738,+120.000,+117.426,+000.0,+0067.3,+0048.5,+100.0
4156.412907,+120.000,+117.439,+000.0,+0067.3,+0048.5,+100.0
4157.824972,+120.000,+117.453,+000.0,+0067.3,+0048.5,+100.0
4159.206043,+120.000,+117.466,+000.0,+0067.3,+0048.5,+100.0
4160.617883,+120.000,+117.480,+000.0,+0067.3,+0048.5,+100.0
4162.043185,+120.000,+117.493,+000.0,+0067.3,+0048.5,+100.0
4163.467829,+120.000,+117.507,+000.0,+0067.3,+0048.5,+100.0
4164.848120,+120.000,+117.521,+000.0,+0067.3,+0048.5,+100.0
4166.288124,+120.000,+117.536,+000.0,+0067.3,+0048.5,+100.0
4167.714803,+120.000,+117.549,+000.0,+0067.3,+0048.5,+100.0
4169.110100,+120.000,+117.562,+000.0,+0067.3,+0048.5,+100.0
4170.519969,+120.000,+117.576,+000.0,+0067.3,+0048.5,+100.0
4171.945608,+120.000,+117.590,+000.0,+0067.3,+0048.5,+100.0
4173.370127,+120.000,+117.604,+000.0,+0067.3,+0048.5,+100.0
4174.795707,+120.000,+117.618,+000.0,+0067.3,+0048.5,+100.0
4176.235730,+120.000,+117.632,+000.0,+0067.3,+0048.5,+100.0
4177.646789,+120.000,+117.645,+000.0,+0067.3,+0048.5,+100.0
4179.071780,+120.000,+117.660,+000.0,+0067.3,+0048.5,+100.0
4180.481781,+120.000,+117.674,+000.0,+0067.3,+0048.5,+100.0
4181.878472,+120.000,+117.688,+000.0,+0067.3,+0048.5,+100.0
4183.258723,+120.000,+117.700,+000.0,+0067.3,+0048.5,+100.0
4184.669231,+120.000,+117.714,+000.0,+0067.3,+0048.5,+100.0
4186.109223,+120.000,+117.729,+000.0,+0067.3,+0048.5,+100.0
4187.489746,+120.000,+117.742,+000.0,+0067.3,+0048.5,+100.0
4188.884755,+120.000,+117.756,+000.0,+0067.3,+0048.5,+100.0
4190.279967,+120.000,+117.769,+000.0,+0067.3,+0048.5,+100.0
4191.691647,+120.000,+117.783,+000.0,+0067.3,+0048.5,+100.0
4193.071652,+120.000,+117.796,+000.0,+0067.3,+0048.5,+100.0
4194.467479,+120.000,+117.809,+000.0,+0067.3,+0048.5,+100.0
4195.892983,+120.000,+117.824,+000.0,+0067.3,+0048.5,+100.0
4197.273446,+120.000,+117.837,+000.0,+0067.3,+0048.5,+100.0
4198.715204,+120.000,+117.851,+000.0,+0067.3,+0048.5,+100.0
4200.125552,+120.000,+117.864,+000.0,+0067.3,+0048.5,+100.0
4201.521312,+120.000,+117.878,+000.0,+0067.3,+0048.5,+100.0
4202.901858,+120.000,+117.892,+000.0,+0067.3,+0048.5,+100.0
4204.311959,+120.000,+117.906,+000.0,+0067.3,+0048.5,+100.0
4205.753075,+120.000,+117.919,+000.0,+0067.3,+0048.5,+100.0
4207.133355,+120.000,+117.932,+000.0,+0067.3,+0048.5,+100.0
4208.513171,+120.000,+117.946,+000.0,+0067.3,+0048.5,+100.0
4209.923862,+120.000,+117.959,+000.0,+0067.3,+0048.5,+100.0
4211.303644,+120.000,+117.973,+000.0,+0067.3,+0048.5,+100.0
4212.714942,+120.000,+117.987,+000.0,+0067.3,+0048.5,+100.0
4214.094944,+120.000,+118.000,+000.0,+0067.3,+0048.5,+100.0
4215.507248,+120.000,+118.014,+000.0,+0067.3,+0048.5,+100.0
4216.903917,+120.000,+118.027,+000.0,+0067.3,+0048.5,+100.0
4218.313512,+120.000,+118.041,+000.0,+0067.3,+0048.5,+100.0
4219.724589,+120.000,+118.054,+000.0,+0067.3,+0048.5,+100.0
4221.134875,+120.000,+118.067,+000.0,+0067.3,+0048.5,+100.0
4222.530566,+120.000,+118.081,+000.0,+0067.3,+0048.5,+100.0
4223.926160,+120.000,+118.094,+000.0,+0067.3,+0048.5,+100.0
4225.306733,+120.000,+118.108,+000.0,+0067.3,+0048.5,+100.0
4226.731737,+120.000,+118.121,+000.0,+0067.3,+0048.5,+100.0
4228.127028,+120.000,+118.134,+000.0,+0067.3,+0048.5,+100.0
4229.507206,+120.000,+118.147,+000.0,+0067.3,+0048.5,+100.0
4230.917278,+120.000,+118.161,+000.0,+0067.3,+0048.5,+100.0
4232.297971,+120.000,+118.174,+000.0,+0067.3,+0048.5,+100.0
4233.708156,+120.000,+118.188,+000.0,+0067.3,+0048.5,+100.0
4235.118324,+120.000,+118.201,+000.0,+0067.3,+0048.5,+100.0
4236.499782,+120.000,+118.214,+000.0,+0067.3,+0048.5,+100.0
4237.910118,+120.000,+118.228,+000.0,+0067.3,+0048.5,+100.0
4239.321930,+120.000,+118.241,+000.0,+0067.3,+0048.5,+100.0
4240.731887,+120.000,+118.255,+000.0,+0067.3,+0048.5,+100.0
4242.111811,+120.000,+118.267,+000.0,+0067.3,+0048.5,+100.0
4243.521507,+120.000,+118.281,+000.0,+0067.3,+0048.5,+100.0
4244.931510,+120.000,+118.295,+000.0,+0067.3,+0048.5,+100.0
4246.342628,+120.000,+118.308,+000.0,+0067.3,+0048.5,+100.0
4247.752773,+120.000,+118.321,+000.0,+0067.3,+0048.5,+100.0
4249.149008,+120.000,+118.335,+000.0,+0067.3,+0048.5,+100.0
4250.574013,+120.000,+118.348,+000.0,+0067.3,+0048.5,+100.0
4251.954222,+120.000,+118.361,+000.0,+0067.3,+0048.5,+100.0
4253.334177,+120.000,+118.375,+000.0,+0067.3,+0048.5,+100.0
4254.744009,+120.000,+118.388,+000.0,+0067.3,+0048.5,+100.0
4256.184547,+120.000,+118.402,+000.0,+0067.3,+0048.5,+100.0
4257.595308,+120.000,+118.415,+000.0,+0067.3,+0048.5,+100.0
4258.989822,+120.000,+118.429,+000.0,+0067.3,+0048.5,+100.0
4260.385299,+120.000,+118.442,+000.0,+0067.3,+0048.5,+100.0
4261.795797,+120.000,+118.456,+000.0,+0067.3,+0048.5,+100.0
4263.193015,+120.000,+118.469,+000.0,+0067.3,+0048.5,+100.0
4264.603419,+120.000,+118.482,+000.0,+0067.3,+0048.5,+100.0
4266.058421,+120.000,+118.496,+000.0,+0067.3,+0048.5,+100.0
4267.454562,+120.000,+118.509,+000.0,+0067.3,+0048.5,+100.0
4268.864567,+120.000,+118.522,+000.0,+0067.3,+0048.5,+100.0
4270.245842,+120.000,+118.536,+000.0,+0067.3,+0048.5,+100.0
4271.656004,+120.000,+118.549,+000.0,+0067.3,+0048.5,+100.0
4273.036767,+120.000,+118.563,+000.0,+0067.3,+0048.5,+100.0
4274.416958,+120.000,+118.576,+000.0,+0067.3,+0048.5,+100.0
4275.856726,+120.000,+118.589,+000.0,+0067.3,+0048.5,+100.0
4277.238237,+120.000,+118.602,+000.0,+0067.3,+0048.5,+100.0
4278.647957,+120.000,+118.616,+000.0,+0067.3,+0048.5,+100.0
4280.058166,+120.000,+118.629,+000.0,+0067.3,+0048.5,+100.0
4281.438434,+120.000,+118.643,+000.0,+0067.3,+0048.5,+100.0
4282.819531,+120.000,+118.656,+000.0,+0067.3,+0048.5,+100.0
4284.199617,+120.000,+118.669,+000.0,+0067.3,+0048.5,+100.0
4285.609685,+120.000,+118.683,+000.0,+0067.3,+0048.5,+100.0
4287.019645,+120.000,+118.696,+000.0,+0067.3,+0048.5,+100.0
4288.400146,+120.000,+118.709,+000.0,+0067.3,+0048.5,+100.0
4289.809846,+120.000,+118.723,+000.0,+0067.3,+0048.5,+100.0
4291.220258,+120.000,+118.736,+000.0,+0067.3,+0048.5,+100.0
4292.630870,+120.000,+118.749,+000.0,+0067.3,+0048.5,+100.0
4294.011150,+120.000,+118.763,+000.0,+0067.3,+0048.5,+100.0
4295.421286,+120.000,+118.776,+000.0,+0067.3,+0048.5,+100.0
4296.831285,+120.000,+118.789,+000.0,+0067.3,+0048.5,+100.0
4298.211217,+120.000,+118.803,+000.0,+0067.3,+0048.5,+100.0
4299.621368,+120.000,+118.816,+000.0,+0067.3,+0048.5,+100.0
4301.001655,+120.000,+118.829,+000.0,+0067.3,+0048.5,+100.0
4302.412615,+120.000,+118.842,+000.0,+0067.3,+0048.5,+100.0
4303.822618,+120.000,+118.856,+000.0,+0067.3,+0048.5,+100.0
4305.204136,+120.000,+118.869,+000.0,+0067.3,+0048.5,+100.0
4306.614137,+120.000,+118.882,+000.0,+0067.3,+0048.5,+100.0
4308.011429,+120.000,+118.896,+000.0,+0067.3,+0048.5,+100.0
4309.421193,+120.000,+118.909,+000.0,+0067.3,+0048.5,+100.0
4310.860583,+120.000,+118.923,+000.0,+0067.3,+0048.5,+100.0
4312.242656,+120.000,+118.936,+000.0,+0067.3,+0048.5,+100.0
4313.652358,+120.000,+118.949,+000.0,+0067.3,+0048.5,+100.0
4315.032773,+120.000,+118.962,+000.0,+0067.3,+0048.5,+100.0
4316.457773,+120.000,+118.976,+000.0,+0067.3,+0048.5,+100.0
4317.853144,+120.000,+118.989,+000.0,+0067.3,+0048.5,+100.0
4319.233523,+120.000,+119.003,+000.0,+0067.3,+0048.5,+100.0
4320.644719,+120.000,+119.016,+000.0,+0067.3,+0048.5,+100.0
4322.025441,+120.000,+119.030,+000.0,+0067.3,+0048.5,+100.0
4323.405672,+120.000,+119.043,+000.0,+0067.3,+0048.5,+100.0
4324.816027,+120.000,+119.056,+000.0,+0067.3,+0048.5,+100.0
4326.240601,+120.000,+119.069,+000.0,+0067.3,+0048.5,+100.0
4327.665687,+120.000,+119.083,+000.0,+0067.3,+0048.5,+100.0
4329.080189,+120.000,+119.096,+000.0,+0067.3,+0048.5,+100.0
4330.491756,+120.000,+119.110,+000.0,+0067.3,+0048.5,+100.0
4331.886759,+120.000,+119.123,+000.0,+0067.3,+0048.5,+100.0
4333.282113,+120.000,+119.136,+000.0,+0067.3,+0048.5,+100.0
4334.707114,+120.000,+119.150,+000.0,+0067.3,+0048.5,+100.0
4336.147114,+120.000,+119.163,+000.0,+0067.3,+0048.5,+100.0
4337.560149,+120.000,+119.177,+000.0,+0067.3,+0048.5,+100.0
4338.985097,+120.000,+119.190,+000.0,+0067.3,+0048.5,+100.0
4340.395098,+120.000,+119.204,+000.0,+0067.3,+0048.5,+100.0
4341.821115,+120.000,+119.218,+000.0,+0067.3,+0048.5,+100.0
4343.231116,+120.000,+119.232,+000.0,+0067.3,+0048.5,+100.0
4344.672789,+120.000,+119.245,+000.0,+0067.3,+0048.5,+100.0
4346.112791,+120.000,+119.258,+000.0,+0067.3,+0048.5,+100.0
4347.522794,+120.000,+119.272,+000.0,+0067.3,+0048.5,+100.0
4348.934118,+120.000,+119.285,+000.0,+0067.3,+0048.5,+100.0
4350.359121,+120.000,+119.298,+000.0,+0067.3,+0048.5,+100.0
4351.770721,+120.000,+119.312,+000.0,+0067.3,+0048.5,+100.0
4353.151358,+120.000,+119.325,+000.0,+0067.3,+0048.5,+100.0
4354.546358,+120.000,+119.339,+000.0,+0067.3,+0048.5,+100.0
4356.003535,+120.000,+119.353,+000.0,+0067.3,+0048.5,+100.0
4357.383538,+120.000,+119.366,+000.0,+0067.3,+0048.5,+100.0
4358.793097,+120.000,+119.379,+000.0,+0067.3,+0048.5,+100.0
4360.188103,+120.000,+119.392,+000.0,+0067.3,+0048.5,+100.0
4361.613102,+120.000,+119.406,+000.0,+0067.3,+0048.5,+100.0
4363.023658,+120.000,+119.419,+000.0,+0067.3,+0048.5,+100.0
4364.403659,+120.000,+119.433,+000.0,+0067.3,+0048.5,+100.0
4365.845268,+120.000,+119.446,+000.0,+0067.3,+0048.5,+100.0
4367.225127,+120.000,+119.459,+000.0,+0067.3,+0048.5,+100.0
4368.635643,+120.000,+119.472,+000.0,+0067.3,+0048.5,+100.0
4370.017100,+120.000,+119.486,+000.0,+0067.3,+0048.5,+100.0
4371.414788,+120.000,+119.500,+000.0,+0067.3,+0048.5,+100.0
4372.824790,+120.000,+119.513,+000.0,+0067.3,+0048.5,+100.0
4374.204884,+120.000,+119.526,+000.0,+0067.3,+0048.5,+100.0
4375.614886,+120.000,+119.539,+000.0,+0067.3,+0048.5,+100.0
4377.024887,+120.000,+119.553,+000.0,+0067.3,+0048.5,+100.0
4378.404893,+120.000,+119.566,+000.0,+0067.3,+0048.5,+100.0
4379.815679,+120.000,+119.579,+000.0,+0067.3,+0048.5,+100.0
4381.225685,+120.000,+119.592,+000.0,+0067.3,+0048.5,+100.0
4382.637395,+120.000,+119.606,+000.0,+0067.3,+0048.5,+100.0
4384.017393,+120.000,+119.619,+000.0,+0067.3,+0048.5,+100.0
4385.416917,+120.000,+119.632,+000.0,+0067.3,+0048.5,+100.0
4386.827920,+120.000,+119.645,+000.0,+0067.3,+0048.5,+100.0
4388.207464,+120.000,+119.659,+000.0,+0067.3,+0048.5,+100.0
4389.620796,+120.000,+119.671,+000.0,+0067.3,+0048.5,+100.0
4391.027799,+120.000,+119.685,+000.0,+0067.3,+0048.5,+100.0
4392.408423,+120.000,+119.699,+000.0,+0067.3,+0048.5,+100.0
4393.821689,+120.000,+119.712,+000.0,+0067.3,+0048.5,+100.0
4395.218029,+120.000,+119.725,+000.0,+0067.3,+0048.5,+100.0
4396.646030,+120.000,+119.739,+000.0,+0067.3,+0048.5,+100.0
4398.039346,+120.000,+119.751,+000.0,+0067.3,+0048.5,+100.0
4399.421430,+120.000,+119.765,+000.0,+0067.3,+0048.5,+100.0
4400.831430,+120.000,+119.778,+000.0,+0067.3,+0048.5,+100.0
4402.211435,+120.000,+119.792,+000.0,+0067.3,+0048.5,+100.0
4403.624786,+120.000,+119.805,+000.0,+0067.3,+0048.5,+100.0
4405.023150,+120.000,+119.819,+000.0,+0067.3,+0048.5,+100.0
4406.433153,+120.000,+119.832,+000.0,+0067.3,+0048.5,+100.0
4407.859490,+120.000,+119.845,+000.0,+0067.3,+0048.5,+100.0
4409.269492,+120.000,+119.859,+000.0,+0067.3,+0048.5,+100.0
4410.696016,+120.000,+119.873,+000.0,+0067.3,+0048.5,+100.0
4412.105926,+120.000,+119.886,+000.0,+0067.3,+0048.5,+100.0
4413.530924,+120.000,+119.899,+000.0,+0067.3,+0048.5,+100.0
4414.941491,+120.000,+119.912,+000.0,+0067.3,+0048.5,+100.0
4416.354008,+120.000,+119.925,+000.0,+0067.3,+0048.5,+100.0
4417.765008,+120.000,+119.939,+000.0,+0067.3,+0048.5,+100.0
4419.144537,+120.000,+119.952,+000.0,+0067.3,+0048.5,+100.0
4420.526503,+120.000,+119.966,+000.0,+0067.3,+0048.5,+100.0
4421.936507,+120.000,+119.979,+000.0,+0067.3,+0048.5,+100.0
4423.346511,+120.000,+119.992,+000.0,+0067.3,+0048.5,+100.0
4424.772502,+120.000,+120.005,+000.0,+0067.3,+0048.5,+100.0
4426.198363,+120.000,+120.019,+000.0,+0067.3,+0048.5,+100.0
4427.623230,+120.000,+120.033,+000.0,+0067.3,+0048.5,+100.0
4429.034733,+120.000,+120.046,+000.0,+0067.3,+0048.5,+100.0
4430.414871,+120.000,+120.059,+000.0,+0067.3,+0048.5,+100.0
4431.826203,+120.000,+120.073,+000.0,+0067.3,+0048.5,+100.0
4433.238208,+120.000,+120.086,+000.0,+0067.3,+0048.5,+100.0
4434.680186,+120.000,+120.099,+000.0,+0067.3,+0048.5,+100.0
4436.120189,+120.000,+120.113,+000.0,+0067.3,+0048.5,+100.0
4437.515967,+120.000,+120.127,+000.0,+0067.3,+0048.5,+100.0
4438.926554,+120.000,+120.141,+000.0,+0067.3,+0048.5,+100.0
4440.338498,+120.000,+120.153,+000.0,+0067.3,+0048.5,+100.0
4441.748499,+120.000,+120.167,+000.0,+0067.3,+0048.5,+100.0
4443.160174,+120.000,+120.180,+000.0,+0067.3,+0048.5,+100.0
4444.608390,+120.000,+120.195,+000.0,+0067.3,+0048.5,+100.0
4446.037622,+120.000,+120.208,+000.0,+0067.3,+0048.5,+100.0
4447.420007,+120.000,+120.221,+000.0,+0067.3,+0048.5,+100.0
4448.831007,+120.000,+120.234,+000.0,+0067.3,+0048.5,+100.0
4450.212019,+120.000,+120.248,+000.0,+0067.3,+0048.5,+100.0
4451.640837,+120.000,+120.261,+000.0,+0067.3,+0048.5,+100.0
4453.020841,+120.000,+120.274,+000.0,+0067.3,+0048.5,+100.0
4454.431891,+120.000,+120.288,+000.0,+0067.3,+0048.5,+100.0
4455.859537,+120.000,+120.301,+000.0,+0067.3,+0048.5,+100.0
4457.284658,+120.000,+120.314,+000.0,+0067.3,+0048.5,+100.0
4458.709662,+120.000,+120.328,+000.0,+0067.3,+0048.5,+100.0
4460.120551,+120.000,+120.341,+000.0,+0067.3,+0048.5,+100.0
4461.530549,+120.000,+120.355,+000.0,+0067.3,+0048.5,+100.0
4462.941714,+120.000,+120.368,+000.0,+0067.3,+0048.5,+100.0
4464.322565,+120.000,+120.382,+000.0,+0067.3,+0048.5,+100.0
4465.762567,+120.000,+120.395,+000.0,+0067.3,+0048.5,+100.0
4467.202907,+120.000,+120.409,+000.0,+0067.3,+0048.5,+100.0
4468.646011,+120.000,+120.422,+000.0,+0067.3,+0048.5,+100.0
4470.056010,+120.000,+120.436,+000.0,+0067.3,+0048.5,+100.0
4471.466670,+120.000,+120.449,+000.0,+0067.3,+0048.5,+100.0
4472.896866,+120.000,+120.463,+000.0,+0067.3,+0048.5,+100.0
4474.306871,+120.000,+120.477,+000.0,+0067.3,+0048.5,+100.0
4475.754754,+120.000,+120.490,+000.0,+0067.3,+0048.5,+100.0
4477.166794,+120.000,+120.503,+000.0,+0067.3,+0048.5,+100.0
4478.575795,+120.000,+120.516,+000.0,+0067.3,+0048.5,+100.0
4479.956969,+120.000,+120.530,+000.0,+0067.3,+0048.5,+100.0
4481.368811,+120.000,+120.543,+000.0,+0067.3,+0048.5,+100.0
4482.765813,+120.000,+120.556,+000.0,+0067.3,+0048.5,+100.0
4484.147135,+120.000,+120.569,+000.0,+0067.3,+0048.5,+100.0
4485.543138,+120.000,+120.583,+000.0,+0067.3,+0048.5,+100.0
4486.968140,+120.000,+120.596,+000.0,+0067.3,+0048.5,+100.0
4488.379284,+120.000,+120.610,+000.0,+0067.3,+0048.5,+100.0
4489.805287,+120.000,+120.624,+000.0,+0067.3,+0048.5,+100.0
4491.248884,+120.000,+120.637,+000.0,+0067.3,+0048.5,+100.0
4492.676957,+120.000,+120.650,+000.0,+0067.3,+0048.5,+100.0
4494.057959,+120.000,+120.663,+000.0,+0067.3,+0048.5,+100.0
4495.466963,+120.000,+120.677,+000.0,+0067.3,+0048.5,+100.0
4496.893319,+120.000,+120.690,+000.0,+0067.3,+0048.5,+100.0
4498.296007,+120.000,+120.703,+000.0,+0067.3,+0048.5,+100.0
4499.703010,+120.000,+120.717,+000.0,+0067.3,+0048.5,+100.0
4501.177010,+120.000,+120.730,+000.0,+0067.3,+0048.5,+100.0
4502.588286,+120.000,+120.744,+000.0,+0067.3,+0048.5,+100.0
4504.000288,+120.000,+120.758,+000.0,+0067.3,+0048.5,+100.0
4505.396739,+120.000,+120.770,+000.0,+0067.3,+0048.5,+100.0
4506.824405,+120.000,+120.785,+000.0,+0067.3,+0048.5,+100.0
4508.280409,+120.000,+120.798,+000.0,+0067.3,+0048.5,+100.0
4509.706667,+120.000,+120.812,+000.0,+0067.3,+0048.5,+100.0
4511.102669,+120.000,+120.825,+000.0,+0067.3,+0048.5,+100.0
4512.502216,+120.000,+120.839,+000.0,+0067.3,+0048.5,+100.0
4513.896972,+120.000,+120.851,+000.0,+0067.3,+0048.5,+100.0
4515.307977,+120.000,+120.866,+000.0,+0067.3,+0048.5,+100.0
4516.734844,+120.000,+120.879,+000.0,+0067.3,+0048.5,+100.0
4518.131703,+120.000,+120.891,+000.0,+0067.3,+0048.5,+100.0
4519.545049,+120.000,+120.905,+000.0,+0067.3,+0048.5,+100.0
4520.954049,+120.000,+120.918,+000.0,+0067.3,+0048.5,+100.0
4522.335117,+120.000,+120.932,+000.0,+0067.3,+0048.5,+100.0
4523.735804,+120.000,+120.944,+000.0,+0067.3,+0048.5,+100.0
4525.145802,+120.000,+120.958,+000.0,+0067.3,+0048.5,+100.0
4526.586534,+120.000,+120.971,+000.0,+0067.3,+0048.5,+100.0
4527.997657,+120.000,+120.984,+000.0,+0067.3,+0048.5,+100.0
4529.407658,+120.000,+120.999,+000.0,+0067.3,+0048.5,+100.0
4530.818229,+120.000,+121.012,+000.0,+0067.3,+0048.5,+100.0
4532.215141,+120.000,+121.025,+000.0,+0067.3,+0048.5,+100.0
4533.625335,+120.000,+121.039,+000.0,+0067.3,+0048.5,+100.0
4535.035825,+120.000,+121.052,+000.0,+0067.3,+0048.5,+100.0
4536.415827,+120.000,+121.066,+000.0,+0067.3,+0048.5,+100.0
4537.796145,+120.000,+121.078,+000.0,+0067.3,+0048.5,+100.0
4539.176469,+120.000,+121.091,+000.0,+0067.3,+0048.5,+100.0
4540.586470,+120.000,+121.104,+000.0,+0067.3,+0048.5,+100.0
4541.967161,+120.000,+121.118,+000.0,+0067.3,+0048.5,+100.0
4543.377584,+120.000,+121.131,+000.0,+0067.3,+0048.5,+100.0
4544.802584,+120.000,+121.145,+000.0,+0067.3,+0048.5,+100.0
4546.259597,+120.000,+121.158,+000.0,+0067.3,+0048.5,+100.0
4547.669600,+120.000,+121.171,+000.0,+0067.3,+0048.5,+100.0
4549.081601,+120.000,+121.185,+000.0,+0067.3,+0048.5,+100.0
4550.492985,+120.000,+121.198,+000.0,+0067.3,+0048.5,+100.0
4551.902989,+120.000,+121.212,+000.0,+0067.3,+0048.5,+100.0
4553.298862,+120.000,+121.225,+000.0,+0067.3,+0048.5,+100.0
4554.710114,+120.000,+121.238,+000.0,+0067.3,+0048.5,+100.0
4556.150113,+120.000,+121.252,+000.0,+0067.3,+0048.5,+100.0
4557.546113,+120.000,+121.265,+000.0,+0067.3,+0048.5,+100.0
4558.942715,+120.000,+121.278,+000.0,+0067.3,+0048.5,+100.0
4560.340459,+120.000,+121.292,+000.0,+0067.3,+0048.5,+100.0
4561.750462,+120.000,+121.305,+000.0,+0067.3,+0048.5,+100.0
4563.129956,+120.000,+121.318,+000.0,+0067.3,+0048.5,+100.0
4564.540369,+120.000,+121.331,+000.0,+0067.3,+0048.5,+100.0
4566.027372,+120.000,+121.346,+000.0,+0067.3,+0048.5,+100.0
4567.422533,+120.000,+121.359,+000.0,+0067.3,+0048.5,+100.0
4568.833536,+120.000,+121.372,+000.0,+0067.3,+0048.5,+100.0
4570.242536,+120.000,+121.385,+000.0,+0067.3,+0048.5,+100.0
4571.653564,+120.000,+121.399,+000.0,+0067.3,+0048.5,+100.0
4573.048565,+120.000,+121.412,+000.0,+0067.3,+0048.5,+100.0
4574.443566,+120.000,+121.425,+000.0,+0067.3,+0048.5,+100.0
4575.885207,+120.000,+121.438,+000.0,+0067.3,+0048.5,+100.0
4577.297097,+120.000,+121.452,+000.0,+0067.3,+0048.5,+100.0
4578.721823,+120.000,+121.466,+000.0,+0067.3,+0048.5,+100.0
4580.132283,+120.000,+121.479,+000.0,+0067.3,+0048.5,+100.0
4581.557280,+120.000,+121.492,+000.0,+0067.3,+0048.5,+100.0
4582.967874,+120.000,+121.505,+000.0,+0067.3,+0048.5,+100.0
4584.378118,+120.000,+121.519,+000.0,+0067.3,+0048.5,+100.0
4585.817920,+120.000,+121.533,+000.0,+0067.3,+0048.5,+100.0
4587.212136,+120.000,+121.546,+000.0,+0067.3,+0048.5,+100.0
