Time(s),SetTemp(K),Temp(K),HeatPower,P,I,D
1617.996171,+380.000,+380.015,+064.3,+0049.9,+0036.0,+100.0
1619.116210,+380.000,+380.012,+064.2,+0049.9,+0036.0,+100.0
1620.225503,+380.000,+379.993,+064.6,+0049.9,+0036.0,+100.0
1621.297257,+380.000,+379.994,+064.2,+0049.9,+0036.0,+100.0
1622.366275,+380.000,+380.018,+063.9,+0049.9,+0036.0,+100.0
1623.456212,+380.000,+380.025,+064.1,+0049.9,+0036.0,+100.0
1624.536245,+380.000,+380.021,+064.0,+0049.9,+0036.0,+100.0
1625.597449,+380.000,+380.031,+063.9,+0049.9,+0036.0,+100.0
1626.677860,+380.000,+380.007,+064.7,+0049.9,+0036.0,+100.0
1627.757926,+380.000,+379.980,+064.6,+0049.9,+0036.0,+100.0
1628.828169,+380.000,+379.987,+064.4,+0049.9,+0036.0,+100.0
1629.897476,+380.000,+379.991,+064.5,+0049.9,+0036.0,+100.0
1630.978190,+380.000,+379.981,+064.5,+0049.9,+0036.0,+100.0
1632.068461,+380.000,+379.990,+064.4,+0049.9,+0036.0,+100.0
1633.197928,+380.000,+379.986,+064.6,+0049.9,+0036.0,+100.0
1634.279269,+380.000,+379.987,+064.4,+0049.9,+0036.0,+100.0
1635.358601,+380.000,+379.987,+064.5,+0049.9,+0036.0,+100.0
1636.439836,+380.000,+380.010,+064.0,+0049.9,+0036.0,+100.0
1637.539488,+380.000,+380.018,+064.2,+0049.9,+0036.0,+100.0
1638.659990,+380.000,+380.012,+064.1,+0049.9,+0036.0,+100.0
1639.730322,+380.000,+380.012,+064.2,+0049.9,+0036.0,+100.0
1640.800062,+380.000,+380.004,+064.3,+0049.9,+0036.0,+100.0
1641.880926,+380.000,+380.013,+064.1,+0049.9,+0036.0,+100.0
1642.960957,+380.000,+380.007,+064.3,+0049.9,+0036.0,+100.0
1644.031271,+380.000,+380.014,+064.0,+0049.9,+0036.0,+100.0
1645.141301,+380.000,+380.010,+064.3,+0049.9,+0036.0,+100.0
1646.250914,+380.000,+380.000,+064.4,+0049.9,+0036.0,+100.0
1647.351689,+380.000,+379.992,+064.4,+0049.9,+0036.0,+100.0
1648.471628,+380.000,+379.997,+064.4,+0049.9,+0036.0,+100.0
1649.552111,+380.000,+379.999,+064.2,+0049.9,+0036.0,+100.0
1650.632960,+380.000,+380.007,+064.3,+0049.9,+0036.0,+100.0
1651.702170,+380.000,+380.004,+064.2,+0049.9,+0036.0,+100.0
1652.773031,+380.000,+379.999,+064.5,+0049.9,+0036.0,+100.0
1653.853297,+380.000,+379.978,+064.7,+0049.9,+0036.0,+100.0
1654.922447,+380.000,+379.980,+064.5,+0049.9,+0036.0,+100.0
1655.993175,+380.000,+379.989,+064.5,+0049.9,+0036.0,+100.0
1657.093099,+380.000,+379.977,+064.6,+0049.9,+0036.0,+100.0
1658.223078,+380.000,+379.980,+064.5,+0049.9,+0036.0,+100.0
1659.294141,+380.000,+379.989,+064.3,+0049.9,+0036.0,+100.0
1660.364467,+380.000,+380.007,+064.1,+0049.9,+0036.0,+100.0
1661.433570,+380.000,+380.022,+064.0,+0049.9,+0036.0,+100.0
1662.504207,+380.000,+380.007,+064.4,+0049.9,+0036.0,+100.0
1663.574724,+380.000,+379.997,+064.3,+0049.9,+0036.0,+100.0
1664.655164,+380.000,+380.019,+063.9,+0049.9,+0036.0,+100.0
1665.735573,+380.000,+380.024,+064.1,+0049.9,+0036.0,+100.0
1666.794302,+380.000,+380.001,+064.6,+0049.9,+0036.0,+100.0
1667.875862,+380.000,+379.971,+064.9,+0049.9,+0036.0,+100.0
1668.945637,+380.000,+379.976,+064.5,+0049.9,+0036.0,+100.0
1670.006086,+380.000,+379.985,+064.4,+0049.9,+0036.0,+100.0
1671.106240,+380.000,+380.007,+064.0,+0049.9,+0036.0,+100.0
1672.225623,+380.000,+380.009,+064.3,+0049.9,+0036.0,+100.0
1673.296390,+380.000,+380.006,+064.2,+0049.9,+0036.0,+100.0
1674.377031,+380.000,+380.000,+064.3,+0049.9,+0036.0,+100.0
1675.467294,+380.000,+380.001,+064.4,+0049.9,+0036.0,+100.0
1676.537281,+380.000,+379.998,+064.3,+0049.9,+0036.0,+100.0
1677.686952,+380.000,+380.022,+063.9,+0049.9,+0036.0,+100.0
1678.757530,+380.000,+380.014,+064.4,+0049.9,+0036.0,+100.0
1679.827692,+380.000,+380.002,+064.2,+0049.9,+0036.0,+100.0
1680.887454,+380.000,+380.010,+064.3,+0049.9,+0036.0,+100.0
1681.958392,+380.000,+380.012,+064.1,+0049.9,+0036.0,+100.0
1683.028751,+380.000,+380.008,+064.3,+0049.9,+0036.0,+100.0
1684.129590,+380.000,+380.001,+064.3,+0049.9,+0036.0,+100.0
1685.228986,+380.000,+379.995,+064.5,+0049.9,+0036.0,+100.0
1686.298958,+380.000,+379.987,+064.5,+0049.9,+0036.0,+100.0
1687.378575,+380.000,+379.965,+064.9,+0049.9,+0036.0,+100.0
1688.498706,+380.000,+379.974,+064.5,+0049.9,+0036.0,+100.0
1689.589242,+380.000,+379.990,+064.4,+0049.9,+0036.0,+100.0
1690.670176,+380.000,+379.999,+064.3,+0049.9,+0036.0,+100.0
1691.752933,+380.000,+379.979,+064.7,+0049.9,+0036.0,+100.0
1692.820641,+380.000,+379.996,+064.1,+0049.9,+0036.0,+100.0
1693.891154,+380.000,+380.013,+064.0,+0049.9,+0036.0,+100.0
1694.980728,+380.000,+380.021,+064.2,+0049.9,+0036.0,+100.0
1696.050905,+380.000,+380.012,+064.2,+0049.9,+0036.0,+100.0
1697.191185,+380.000,+380.008,+064.2,+0049.9,+0036.0,+100.0
1698.321166,+380.000,+380.014,+064.2,+0049.9,+0036.0,+100.0
1699.383343,+380.000,+380.001,+064.3,+0049.9,+0036.0,+100.0
1700.461123,+380.000,+380.010,+064.1,+0049.9,+0036.0,+100.0
1701.536270,+380.000,+380.017,+064.1,+0049.9,+0036.0,+100.0
1702.622120,+380.000,+380.025,+064.0,+0049.9,+0036.0,+100.0
1703.692219,+380.000,+379.995,+064.7,+0049.9,+0036.0,+100.0
1704.772723,+380.000,+379.984,+064.5,+0049.9,+0036.0,+100.0
1705.842917,+380.000,+379.985,+064.6,+0049.9,+0036.0,+100.0
1706.922823,+380.000,+379.979,+064.7,+0049.9,+0036.0,+100.0
1707.992448,+380.000,+379.975,+064.6,+0049.9,+0036.0,+100.0
1709.083090,+380.000,+379.981,+064.4,+0049.9,+0036.0,+100.0
1710.203306,+380.000,+379.993,+064.4,+0049.9,+0036.0,+100.0
1711.273652,+380.000,+379.989,+064.5,+0049.9,+0036.0,+100.0
1712.354613,+380.000,+380.000,+064.1,+0049.9,+0036.0,+100.0
1713.434609,+380.000,+380.011,+064.2,+0049.9,+0036.0,+100.0
1714.525291,+380.000,+380.010,+064.1,+0049.9,+0036.0,+100.0
1715.586388,+380.000,+380.014,+064.1,+0049.9,+0036.0,+100.0
1716.669852,+380.000,+379.996,+064.6,+0049.9,+0036.0,+100.0
1717.756629,+380.000,+379.993,+064.3,+0049.9,+0036.0,+100.0
1718.834516,+380.000,+380.014,+064.1,+0049.9,+0036.0,+100.0
1719.896019,+380.000,+380.016,+064.1,+0049.9,+0036.0,+100.0
1720.975625,+380.000,+380.017,+064.1,+0049.9,+0036.0,+100.0
1722.066356,+380.000,+380.024,+064.0,+0049.9,+0036.0,+100.0
1723.195899,+380.000,+380.010,+064.3,+0049.9,+0036.0,+100.0
1724.277233,+380.000,+380.003,+064.4,+0049.9,+0036.0,+100.0
1725.356064,+380.000,+379.989,+064.5,+0049.9,+0036.0,+100.0
1726.426982,+380.000,+379.997,+064.4,+0049.9,+0036.0,+100.0
1727.526284,+380.000,+379.992,+064.4,+0049.9,+0036.0,+100.0
1728.636581,+380.000,+380.003,+064.2,+0049.9,+0036.0,+100.0
1729.707934,+380.000,+379.997,+064.4,+0049.9,+0036.0,+100.0
1730.797328,+380.000,+380.002,+064.3,+0049.9,+0036.0,+100.0
1731.868379,+380.000,+379.992,+064.5,+0049.9,+0036.0,+100.0
1732.937342,+380.000,+379.993,+064.4,+0049.9,+0036.0,+100.0
1734.008346,+380.000,+379.995,+064.3,+0049.9,+0036.0,+100.0
1735.118714,+380.000,+379.998,+064.4,+0049.9,+0036.0,+100.0
1736.238912,+380.000,+379.988,+064.5,+0049.9,+0036.0,+100.0
1737.329126,+380.000,+379.981,+064.6,+0049.9,+0036.0,+100.0
1738.439149,+380.000,+379.978,+064.6,+0049.9,+0036.0,+100.0
1739.500422,+380.000,+379.964,+064.8,+0049.9,+0036.0,+100.0
1740.579877,+380.000,+379.980,+064.4,+0049.9,+0036.0,+100.0
1741.649559,+380.000,+380.005,+064.1,+0049.9,+0036.0,+100.0
1742.730148,+380.000,+380.013,+064.1,+0049.9,+0036.0,+100.0
1743.790704,+380.000,+380.035,+063.8,+0049.9,+0036.0,+100.0
1744.860795,+380.000,+380.031,+064.0,+0049.9,+0036.0,+100.0
1745.940810,+380.000,+380.027,+064.1,+0049.9,+0036.0,+100.0
1747.011074,+380.000,+380.010,+064.4,+0049.9,+0036.0,+100.0
1748.130295,+380.000,+380.001,+064.4,+0049.9,+0036.0,+100.0
1749.251411,+380.000,+380.006,+064.2,+0049.9,+0036.0,+100.0
1750.340892,+380.000,+380.019,+064.0,+0049.9,+0036.0,+100.0
1751.411839,+380.000,+380.031,+063.9,+0049.9,+0036.0,+100.0
1752.491405,+380.000,+380.023,+064.2,+0049.9,+0036.0,+100.0
1753.562471,+380.000,+380.012,+064.2,+0049.9,+0036.0,+100.0
1754.641833,+380.000,+379.995,+064.6,+0049.9,+0036.0,+100.0
1755.712199,+380.000,+379.994,+064.3,+0049.9,+0036.0,+100.0
1756.793346,+380.000,+379.987,+064.6,+0049.9,+0036.0,+100.0
1757.862592,+380.000,+379.988,+064.4,+0049.9,+0036.0,+100.0
1758.932913,+380.000,+380.003,+064.1,+0049.9,+0036.0,+100.0
1760.003546,+380.000,+380.024,+064.0,+0049.9,+0036.0,+100.0
1761.093997,+380.000,+380.010,+064.2,+0049.9,+0036.0,+100.0
1762.234013,+380.000,+380.012,+064.2,+0049.9,+0036.0,+100.0
1763.314476,+380.000,+380.008,+064.2,+0049.9,+0036.0,+100.0
1764.384349,+380.000,+380.010,+064.2,+0049.9,+0036.0,+100.0
1765.464230,+380.000,+380.004,+064.3,+0049.9,+0036.0,+100.0
1766.534681,+380.000,+380.000,+064.3,+0049.9,+0036.0,+100.0
1767.625063,+380.000,+380.016,+063.9,+0049.9,+0036.0,+100.0
1768.735240,+380.000,+380.030,+064.0,+0049.9,+0036.0,+100.0
1769.805092,+380.000,+379.995,+064.5,+0049.9,+0036.0,+100.0
1770.871858,+380.000,+379.979,+064.7,+0049.9,+0036.0,+100.0
1771.945923,+380.000,+379.977,+064.4,+0049.9,+0036.0,+100.0
1773.006160,+380.000,+380.002,+064.1,+0049.9,+0036.0,+100.0
1774.106411,+380.000,+380.015,+064.1,+0049.9,+0036.0,+100.0
1775.226675,+380.000,+380.018,+064.1,+0049.9,+0036.0,+100.0
1776.296428,+380.000,+380.012,+064.1,+0049.9,+0036.0,+100.0
1777.396784,+380.000,+380.026,+063.8,+0049.9,+0036.0,+100.0
1778.527287,+380.000,+380.032,+063.9,+0049.9,+0036.0,+100.0
1779.597494,+380.000,+380.015,+064.3,+0049.9,+0036.0,+100.0
1780.687727,+380.000,+379.976,+064.9,+0049.9,+0036.0,+100.0
1781.767954,+380.000,+379.960,+064.8,+0049.9,+0036.0,+100.0
1782.837950,+380.000,+379.986,+064.2,+0049.9,+0036.0,+100.0
1783.897202,+380.000,+380.004,+064.2,+0049.9,+0036.0,+100.0
1784.978461,+380.000,+379.996,+064.3,+0049.9,+0036.0,+100.0
1786.067900,+380.000,+380.001,+064.3,+0049.9,+0036.0,+100.0
1787.199070,+380.000,+380.009,+064.0,+0049.9,+0036.0,+100.0
1788.328840,+380.000,+380.020,+064.1,+0049.9,+0036.0,+100.0
1789.398996,+380.000,+379.997,+064.4,+0049.9,+0036.0,+100.0
1790.469146,+380.000,+380.004,+064.1,+0049.9,+0036.0,+100.0
1791.539234,+380.000,+380.038,+063.5,+0049.9,+0036.0,+100.0
1792.609931,+380.000,+380.049,+063.7,+0049.9,+0036.0,+100.0
1793.689955,+380.000,+380.052,+063.6,+0049.9,+0036.0,+100.0
1794.769884,+380.000,+380.043,+063.8,+0049.9,+0036.0,+100.0
1795.840674,+380.000,+380.026,+064.1,+0049.9,+0036.0,+100.0
1796.909978,+380.000,+379.984,+064.9,+0049.9,+0036.0,+100.0
1797.980558,+380.000,+379.960,+064.7,+0049.9,+0036.0,+100.0
1799.070839,+380.000,+379.976,+064.4,+0049.9,+0036.0,+100.0
1800.191299,+380.000,+379.988,+064.2,+0049.9,+0036.0,+100.0
1801.261514,+380.000,+380.005,+064.1,+0049.9,+0036.0,+100.0
1802.341807,+380.000,+379.983,+064.7,+0049.9,+0036.0,+100.0
1803.412327,+380.000,+379.977,+064.5,+0049.9,+0036.0,+100.0
1804.492140,+380.000,+379.979,+064.4,+0049.9,+0036.0,+100.0
1805.572330,+380.000,+380.002,+064.1,+0049.9,+0036.0,+100.0
1806.641951,+380.000,+380.012,+064.0,+0049.9,+0036.0,+100.0
1807.732768,+380.000,+380.029,+063.8,+0049.9,+0036.0,+100.0
1808.802768,+380.000,+380.038,+063.7,+0049.9,+0036.0,+100.0
1809.883049,+380.000,+380.023,+064.1,+0049.9,+0036.0,+100.0
1810.952367,+380.000,+380.017,+064.0,+0049.9,+0036.0,+100.0
1812.033549,+380.000,+380.010,+064.2,+0049.9,+0036.0,+100.0
1813.153671,+380.000,+380.007,+064.1,+0049.9,+0036.0,+100.0
1814.274113,+380.000,+380.013,+064.0,+0049.9,+0036.0,+100.0
1815.343432,+380.000,+380.017,+064.0,+0049.9,+0036.0,+100.0
1816.413500,+380.000,+380.008,+064.3,+0049.9,+0036.0,+100.0
1817.513833,+380.000,+379.996,+064.3,+0049.9,+0036.0,+100.0
1818.644839,+380.000,+379.988,+064.5,+0049.9,+0036.0,+100.0
1819.714308,+380.000,+379.974,+064.6,+0049.9,+0036.0,+100.0
1820.794684,+380.000,+379.957,+064.9,+0049.9,+0036.0,+100.0
1821.875325,+380.000,+379.959,+064.6,+0049.9,+0036.0,+100.0
1822.945164,+380.000,+379.974,+064.3,+0049.9,+0036.0,+100.0
1824.005499,+380.000,+380.004,+064.0,+0049.9,+0036.0,+100.0
1825.105576,+380.000,+379.997,+064.3,+0049.9,+0036.0,+100.0
1826.236057,+380.000,+380.012,+063.9,+0049.9,+0036.0,+100.0
1827.336570,+380.000,+380.004,+064.3,+0049.9,+0036.0,+100.0
1828.447644,+380.000,+380.005,+064.1,+0049.9,+0036.0,+100.0
1829.516501,+380.000,+380.005,+064.2,+0049.9,+0036.0,+100.0
1830.606814,+380.000,+380.008,+064.0,+0049.9,+0036.0,+100.0
1831.686838,+380.000,+380.005,+064.4,+0049.9,+0036.0,+100.0
1832.767934,+380.000,+379.992,+064.3,+0049.9,+0036.0,+100.0
1833.847661,+380.000,+380.005,+064.1,+0049.9,+0036.0,+100.0
1834.938351,+380.000,+380.002,+064.3,+0049.9,+0036.0,+100.0
1835.998271,+380.000,+379.999,+064.1,+0049.9,+0036.0,+100.0
1837.088426,+380.000,+380.035,+063.6,+0049.9,+0036.0,+100.0
1838.198120,+380.000,+380.028,+064.1,+0049.9,+0036.0,+100.0
1839.280106,+380.000,+380.002,+064.4,+0049.9,+0036.0,+100.0
1840.348124,+380.000,+379.991,+064.5,+0049.9,+0036.0,+100.0
1841.439330,+380.000,+379.977,+064.5,+0049.9,+0036.0,+100.0
1842.519505,+380.000,+379.990,+064.3,+0049.9,+0036.0,+100.0
1843.599241,+380.000,+379.986,+064.4,+0049.9,+0036.0,+100.0
1844.689508,+380.000,+379.980,+064.5,+0049.9,+0036.0,+100.0
1845.770309,+380.000,+379.976,+064.4,+0049.9,+0036.0,+100.0
1846.850693,+380.000,+379.973,+064.7,+0049.9,+0036.0,+100.0
1847.930942,+380.000,+379.966,+064.6,+0049.9,+0036.0,+100.0
1848.990871,+380.000,+379.989,+064.0,+0049.9,+0036.0,+100.0
1850.090748,+380.000,+380.009,+064.1,+0049.9,+0036.0,+100.0
1851.201159,+380.000,+380.022,+063.8,+0049.9,+0036.0,+100.0
1852.260818,+380.000,+380.032,+063.9,+0049.9,+0036.0,+100.0
1853.322120,+380.000,+380.019,+064.0,+0049.9,+0036.0,+100.0
1854.391146,+380.000,+380.007,+064.3,+0049.9,+0036.0,+100.0
1855.471302,+380.000,+380.000,+064.2,+0049.9,+0036.0,+100.0
1856.541680,+380.000,+380.007,+064.1,+0049.9,+0036.0,+100.0
1857.621592,+380.000,+380.014,+064.0,+0049.9,+0036.0,+100.0
1858.732715,+380.000,+380.006,+064.2,+0049.9,+0036.0,+100.0
1859.792505,+380.000,+380.005,+064.2,+0049.9,+0036.0,+100.0
1860.882133,+380.000,+380.009,+064.1,+0049.9,+0036.0,+100.0
1861.942752,+380.000,+380.005,+064.2,+0049.9,+0036.0,+100.0
1863.012481,+380.000,+380.008,+064.1,+0049.9,+0036.0,+100.0
1864.122951,+380.000,+379.999,+064.2,+0049.9,+0036.0,+100.0
1865.232947,+380.000,+379.994,+064.4,+0049.9,+0036.0,+100.0
1866.304347,+380.000,+380.005,+063.9,+0049.9,+0036.0,+100.0
1867.414068,+380.000,+380.012,+064.2,+0049.9,+0036.0,+100.0
1868.543698,+380.000,+379.996,+064.3,+0049.9,+0036.0,+100.0
1869.613774,+380.000,+379.984,+064.5,+0049.9,+0036.0,+100.0
1870.694226,+380.000,+379.989,+064.2,+0049.9,+0036.0,+100.0
1871.774385,+380.000,+379.981,+064.7,+0049.9,+0036.0,+100.0
1872.845197,+380.000,+379.968,+064.6,+0049.9,+0036.0,+100.0
1873.904663,+380.000,+379.976,+064.4,+0049.9,+0036.0,+100.0
1874.995928,+380.000,+379.990,+064.3,+0049.9,+0036.0,+100.0
1876.086034,+380.000,+379.988,+064.3,+0049.9,+0036.0,+100.0
1877.235948,+380.000,+380.001,+064.1,+0049.9,+0036.0,+100.0
1878.356307,+380.000,+380.020,+063.8,+0049.9,+0036.0,+100.0
1879.436466,+380.000,+380.010,+064.3,+0049.9,+0036.0,+100.0
1880.506608,+380.000,+380.000,+064.2,+0049.9,+0036.0,+100.0
1881.586599,+380.000,+380.003,+064.2,+0049.9,+0036.0,+100.0
1882.666561,+380.000,+379.996,+064.3,+0049.9,+0036.0,+100.0
1883.737102,+380.000,+380.007,+064.0,+0049.9,+0036.0,+100.0
1884.817640,+380.000,+380.022,+063.9,+0049.9,+0036.0,+100.0
1885.899402,+380.000,+380.028,+063.8,+0049.9,+0036.0,+100.0
1886.977568,+380.000,+380.028,+063.9,+0049.9,+0036.0,+100.0
1888.047386,+380.000,+380.027,+063.8,+0049.9,+0036.0,+100.0
1889.178095,+380.000,+380.022,+064.1,+0049.9,+0036.0,+100.0
1890.278133,+380.000,+379.999,+064.4,+0049.9,+0036.0,+100.0
1891.351598,+380.000,+379.987,+064.4,+0049.9,+0036.0,+100.0
1892.408700,+380.000,+379.980,+064.5,+0049.9,+0036.0,+100.0
1893.488596,+380.000,+379.979,+064.5,+0049.9,+0036.0,+100.0
1894.568581,+380.000,+379.979,+064.6,+0049.9,+0036.0,+100.0
1895.649499,+380.000,+379.986,+064.2,+0049.9,+0036.0,+100.0
1896.719697,+380.000,+380.000,+064.2,+0049.9,+0036.0,+100.0
1897.799825,+380.000,+379.986,+064.6,+0049.9,+0036.0,+100.0
1898.869829,+380.000,+379.973,+064.5,+0049.9,+0036.0,+100.0
1899.941018,+380.000,+379.994,+064.1,+0049.9,+0036.0,+100.0
1901.011117,+380.000,+380.012,+064.1,+0049.9,+0036.0,+100.0
1902.111089,+380.000,+380.011,+064.0,+0049.9,+0036.0,+100.0
1903.221407,+380.000,+380.028,+063.8,+0049.9,+0036.0,+100.0
1904.301508,+380.000,+380.028,+064.0,+0049.9,+0036.0,+100.0
1905.381184,+380.000,+380.014,+064.1,+0049.9,+0036.0,+100.0
1906.452100,+380.000,+380.005,+064.3,+0049.9,+0036.0,+100.0
1907.542161,+380.000,+379.991,+064.3,+0049.9,+0036.0,+100.0
1908.668829,+380.000,+379.999,+064.2,+0049.9,+0036.0,+100.0
1909.752397,+380.000,+380.014,+063.9,+0049.9,+0036.0,+100.0
1910.822811,+380.000,+380.018,+064.0,+0049.9,+0036.0,+100.0
1911.902097,+380.000,+380.022,+063.9,+0049.9,+0036.0,+100.0
1912.992745,+380.000,+380.018,+064.0,+0049.9,+0036.0,+100.0
1914.082976,+380.000,+380.028,+063.8,+0049.9,+0036.0,+100.0
1915.193203,+380.000,+380.031,+063.8,+0049.9,+0036.0,+100.0
1916.273613,+380.000,+380.017,+064.2,+0049.9,+0036.0,+100.0
1917.363961,+380.000,+380.003,+064.2,+0049.9,+0036.0,+100.0
1918.493821,+380.000,+380.000,+064.2,+0049.9,+0036.0,+100.0
1919.564488,+380.000,+379.992,+064.4,+0049.9,+0036.0,+100.0
1920.646168,+380.000,+379.986,+064.4,+0049.9,+0036.0,+100.0
1921.716336,+380.000,+379.985,+064.5,+0049.9,+0036.0,+100.0
1922.794359,+380.000,+379.978,+064.4,+0049.9,+0036.0,+100.0
1923.875074,+380.000,+379.992,+064.2,+0049.9,+0036.0,+100.0
1924.954774,+380.000,+379.983,+064.5,+0049.9,+0036.0,+100.0
1926.045544,+380.000,+379.986,+064.3,+0049.9,+0036.0,+100.0
1927.176055,+380.000,+379.995,+064.1,+0049.9,+0036.0,+100.0
1928.275645,+380.000,+379.998,+064.2,+0049.9,+0036.0,+100.0
1929.355977,+380.000,+380.023,+063.7,+0049.9,+0036.0,+100.0
1930.426667,+380.000,+380.015,+064.2,+0049.9,+0036.0,+100.0
1931.505895,+380.000,+379.993,+064.4,+0049.9,+0036.0,+100.0
1932.596883,+380.000,+379.984,+064.3,+0049.9,+0036.0,+100.0
1933.687307,+380.000,+379.989,+064.4,+0049.9,+0036.0,+100.0
1934.757268,+380.000,+379.980,+064.5,+0049.9,+0036.0,+100.0
1935.847437,+380.000,+379.987,+064.2,+0049.9,+0036.0,+100.0
1936.917755,+380.000,+380.002,+064.1,+0049.9,+0036.0,+100.0
1937.988148,+380.000,+380.015,+063.8,+0049.9,+0036.0,+100.0
1939.067621,+380.000,+380.019,+064.1,+0049.9,+0036.0,+100.0
1940.188548,+380.000,+380.007,+064.1,+0049.9,+0036.0,+100.0
1941.258706,+380.000,+380.009,+064.0,+0049.9,+0036.0,+100.0
1942.328850,+380.000,+380.022,+063.9,+0049.9,+0036.0,+100.0
1943.388379,+380.000,+380.027,+063.8,+0049.9,+0036.0,+100.0
1944.459524,+380.000,+380.040,+063.6,+0049.9,+0036.0,+100.0
1945.519173,+380.000,+380.037,+063.9,+0049.9,+0036.0,+100.0
1946.589834,+380.000,+380.006,+064.3,+0049.9,+0036.0,+100.0
1947.670081,+380.000,+379.991,+064.4,+0049.9,+0036.0,+100.0
1948.789981,+380.000,+379.990,+064.3,+0049.9,+0036.0,+100.0
1949.870137,+380.000,+379.996,+064.1,+0049.9,+0036.0,+100.0
1950.939910,+380.000,+380.007,+064.0,+0049.9,+0036.0,+100.0
1952.010342,+380.000,+380.013,+064.0,+0049.9,+0036.0,+100.0
1953.120405,+380.000,+380.016,+064.0,+0049.9,+0036.0,+100.0
1954.240691,+380.000,+380.011,+064.0,+0049.9,+0036.0,+100.0
1955.310975,+380.000,+380.006,+064.1,+0049.9,+0036.0,+100.0
1956.391755,+380.000,+380.004,+064.1,+0049.9,+0036.0,+100.0
1957.481988,+380.000,+380.012,+063.8,+0049.9,+0036.0,+100.0
1958.611639,+380.000,+380.026,+063.8,+0049.9,+0036.0,+100.0
1959.702025,+380.000,+380.018,+064.0,+0049.9,+0036.0,+100.0
1960.782907,+380.000,+380.021,+063.8,+0049.9,+0036.0,+100.0
1961.852450,+380.000,+380.016,+064.0,+0049.9,+0036.0,+100.0
1962.922815,+380.000,+380.000,+064.3,+0049.9,+0036.0,+100.0
1964.013107,+380.000,+379.989,+064.4,+0049.9,+0036.0,+100.0
1965.113017,+380.000,+379.964,+064.7,+0049.9,+0036.0,+100.0
1966.222994,+430.000,+379.970,+100.0,+0046.0,+0036.0,+100.0
1967.323812,+430.000,+380.023,+100.0,+0046.0,+0036.0,+100.0
1968.454533,+430.000,+380.199,+100.0,+0046.0,+0036.0,+100.0
1969.523794,+430.000,+380.525,+100.0,+0046.0,+0036.0,+100.0
1970.614315,+430.000,+381.009,+100.0,+0046.0,+0036.0,+100.0
1971.694271,+430.000,+381.544,+100.0,+0046.0,+0036.0,+100.0
1972.774572,+430.000,+382.225,+100.0,+0046.0,+0036.0,+100.0
1973.854575,+430.000,+382.956,+100.0,+0046.0,+0036.0,+100.0
1974.924536,+430.000,+383.741,+100.0,+0046.0,+0036.0,+100.0
1976.005348,+430.000,+384.476,+100.0,+0046.0,+0036.0,+100.0
1977.115683,+430.000,+385.367,+100.0,+0046.0,+0036.0,+100.0
1978.245877,+430.000,+386.186,+100.0,+0046.0,+0036.0,+100.0
1979.305156,+430.000,+386.932,+100.0,+0046.0,+0036.0,+100.0
1980.385786,+430.000,+387.734,+100.0,+0046.0,+0036.0,+100.0
1981.456562,+430.000,+388.533,+100.0,+0046.0,+0036.0,+100.0
1982.525890,+100.000,+389.305,+000.0,+0067.3,+0048.5,+100.0
1983.606717,+100.000,+389.996,+000.0,+0067.3,+0048.5,+100.0
1984.687011,+100.000,+390.554,+000.0,+0067.3,+0048.5,+100.0
1985.757287,+100.000,+390.813,+000.0,+0067.3,+0048.5,+100.0
1986.826854,+100.000,+390.812,+000.0,+0067.3,+0048.5,+100.0
1987.907815,+100.000,+390.602,+000.0,+0067.3,+0048.5,+100.0
1988.987070,+100.000,+390.205,+000.0,+0067.3,+0048.5,+100.0
1990.068156,+100.000,+389.684,+000.0,+0067.3,+0048.5,+100.0
1991.198507,+100.000,+389.069,+000.0,+0067.3,+0048.5,+100.0
1992.267948,+100.000,+388.362,+000.0,+0067.3,+0048.5,+100.0
1993.348707,+400.000,+387.643,+100.0,+0050.0,+0036.0,+100.0
1994.418682,+400.000,+386.896,+100.0,+0050.0,+0036.0,+100.0
1995.508771,+400.000,+386.191,+100.0,+0050.0,+0036.0,+100.0
1996.589229,+400.000,+385.488,+100.0,+0050.0,+0036.0,+100.0
1997.678856,+400.000,+384.943,+100.0,+0050.0,+0036.0,+100.0
1998.789558,+400.000,+384.653,+100.0,+0050.0,+0036.0,+100.0
1999.859954,+400.000,+384.636,+100.0,+0050.0,+0036.0,+100.0
2000.929806,+400.000,+384.866,+100.0,+0050.0,+0036.0,+100.0
2002.000500,+400.000,+385.229,+100.0,+0050.0,+0036.0,+100.0
2003.100261,+400.000,+385.786,+100.0,+0050.0,+0036.0,+100.0
2004.210274,+400.000,+386.357,+100.0,+0050.0,+0036.0,+100.0
2005.291655,+400.000,+387.041,+100.0,+0050.0,+0036.0,+100.0
2006.361565,+400.000,+387.769,+100.0,+0050.0,+0036.0,+100.0
2007.461295,+400.000,+388.506,+100.0,+0050.0,+0036.0,+100.0
2008.582005,+400.000,+389.237,+100.0,+0050.0,+0036.0,+100.0
2009.661035,+400.000,+389.991,+100.0,+0050.0,+0036.0,+100.0
2010.752153,+400.000,+390.744,+100.0,+0050.0,+0036.0,+100.0
2011.812566,+400.000,+391.406,+100.0,+0050.0,+0036.0,+100.0
2012.872557,+400.000,+392.139,+100.0,+0050.0,+0036.0,+100.0
2013.932493,+400.000,+392.843,+100.0,+0050.0,+0036.0,+100.0
2015.012461,+400.000,+393.473,+100.0,+0050.0,+0036.0,+100.0
