Time(s),SetTemp(K),Temp(K),HeatPower,P,I,D
1670532433.229682,+80.0000,+146.427,+010.00,+0130.0,+0050.0,+000.0
1670532438.310632,+80.0000,+146.467,+010.00,+0130.0,+0050.0,+000.0
1670532443.381240,+80.0000,+146.604,+010.00,+0130.0,+0050.0,+000.0
1670532448.452065,+80.0000,+146.666,+010.00,+0130.0,+0050.0,+000.0
1670532453.533978,+80.0000,+146.543,+010.00,+0130.0,+0050.0,+000.0
1670532458.617291,+80.0000,+146.538,+010.00,+0130.0,+0050.0,+000.0
1670532463.705453,+80.0000,+146.612,+010.00,+0130.0,+0050.0,+000.0
1670532468.786160,+80.0000,+146.731,+010.00,+0130.0,+0050.0,+000.0
1670532473.867564,+80.0000,+146.794,+010.00,+0130.0,+0050.0,+000.0
1670532478.928496,+80.0000,+146.786,+010.00,+0130.0,+0050.0,+000.0
1670532484.009470,+80.0000,+146.885,+010.00,+0130.0,+0050.0,+000.0
1670532489.080357,+80.0000,+146.837,+010.00,+0130.0,+0050.0,+000.0
1670532494.141891,+80.0000,+146.842,+010.00,+0130.0,+0050.0,+000.0
1670532499.222530,+80.0000,+146.639,+010.00,+0130.0,+0050.0,+000.0
1670532504.303651,+80.0000,+146.766,+010.00,+0130.0,+0050.0,+000.0
1670532509.374238,+80.0000,+146.831,+010.00,+0130.0,+0050.0,+000.0
1670532514.445386,+80.0000,+146.815,+010.00,+0130.0,+0050.0,+000.0
1670532519.526326,+80.0000,+146.724,+010.00,+0130.0,+0050.0,+000.0
1670532524.607002,+80.0000,+146.787,+010.00,+0130.0,+0050.0,+000.0
1670532529.688529,+80.0000,+146.736,+010.00,+0130.0,+0050.0,+000.0
1670532534.759380,+80.0000,+146.477,+010.00,+0130.0,+0050.0,+000.0
1670532539.840031,+80.0000,+146.470,+010.00,+0130.0,+0050.0,+000.0
1670532544.901337,+80.0000,+146.436,+010.00,+0130.0,+0050.0,+000.0
1670532549.972579,+80.0000,+146.561,+010.00,+0130.0,+0050.0,+000.0
1670532555.043569,+80.0000,+146.456,+010.00,+0130.0,+0050.0,+000.0
1670532560.124024,+80.0000,+146.585,+010.00,+0130.0,+0050.0,+000.0
1670532565.195055,+80.0000,+146.649,+010.00,+0130.0,+0050.0,+000.0
1670532570.276201,+80.0000,+146.570,+010.00,+0130.0,+0050.0,+000.0
1670532575.347134,+80.0000,+146.720,+010.00,+0130.0,+0050.0,+000.0
1670532580.417979,+80.0000,+146.834,+010.00,+0130.0,+0050.0,+000.0
1670532585.489148,+80.0000,+146.923,+010.00,+0130.0,+0050.0,+000.0
1670532590.560359,+80.0000,+146.910,+010.00,+0130.0,+0050.0,+000.0
1670532595.640752,+80.0000,+146.980,+010.00,+0130.0,+0050.0,+000.0
1670532600.712453,+80.0000,+147.042,+010.00,+0130.0,+0050.0,+000.0
1670532605.783017,+80.0000,+146.961,+010.00,+0130.0,+0050.0,+000.0
1670532610.854038,+80.0000,+147.050,+010.00,+0130.0,+0050.0,+000.0
1670532615.925410,+80.0000,+147.087,+010.00,+0130.0,+0050.0,+000.0
1670532620.995978,+80.0000,+147.141,+010.00,+0130.0,+0050.0,+000.0
1670532626.066960,+80.0000,+147.218,+010.00,+0130.0,+0050.0,+000.0
1670532631.137895,+80.0000,+147.256,+010.00,+0130.0,+0050.0,+000.0
1670532636.218799,+80.0000,+146.906,+010.00,+0130.0,+0050.0,+000.0
1670532641.289887,+80.0000,+146.881,+010.00,+0130.0,+0050.0,+000.0
1670532646.360737,+80.0000,+146.880,+010.00,+0130.0,+0050.0,+000.0
1670532651.441822,+80.0000,+146.944,+010.00,+0130.0,+0050.0,+000.0
1670532656.522884,+80.0000,+146.926,+010.00,+146.924
1670532661.613800,+80.0000,+147.008,+010.00,+0130.0,+0050.0,+000.0
1670532666.684893,+80.0000,+146.942,+010.00,+0130.0,+0050.0,+000.0
1670532671.755221,+80.0000,+147.062,+010.00,+0130.0,+0050.0,+000.0
1670532676.826185,+80.0000,+147.152,+010.00,+0130.0,+0050.0,+000.0
1670532681.897704,+80.0000,+147.231,+010.00,+0130.0,+0050.0,+000.0
1670532686.957751,+80.0000,+147.189,+010.00,+0130.0,+0050.0,+000.0
1670532692.039794,+80.0000,+147.272,+010.00,+0130.0,+0050.0,+000.0
1670532697.110271,+80.0000,+147.338,+010.00,+0130.0,+0050.0,+000.0
1670532702.191658,+80.0000,+147.252,+010.00,+0130.0,+0050.0,+000.0
1670532707.252449,+80.0000,+147.224,+010.00,+0130.0,+0050.0,+000.0
1670532712.333575,+80.0000,+147.115,+010.00,+0130.0,+0050.0,+000.0
1670532717.404544,+80.0000,+147.016,+010.00,+0130.0,+0050.0,+000.0
1670532722.475438,+80.0000,+147.061,+010.00,+0130.0,+0050.0,+000.0
1670532727.546633,+80.0000,+146.923,+010.00,+0130.0,+0050.0,+000.0
1670532732.627470,+80.0000,+146.673,+010.00,+0130.0,+0050.0,+000.0
1670532737.698313,+80.0000,+146.765,+010.00,+0130.0,+0050.0,+000.0
1670532742.768601,+80.0000,+146.686,+010.00,+0130.0,+0050.0,+000.0
1670532747.850268,+80.0000,+146.802,+010.00,+0130.0,+0050.0,+000.0
1670532752.931423,+80.0000,+146.621,+010.00,+0130.0,+0050.0,+000.0
1670532758.002040,+80.0000,+146.386,+010.00,+0130.0,+0050.0,+000.0
1670532763.073315,+80.0000,+146.713,+010.00,+0130.0,+0050.0,+000.0
1670532768.154223,+80.0000,+146.769,+010.00,+0130.0,+0050.0,+000.0
1670532773.235296,+80.0000,+146.681,+010.00,+0130.0,+0050.0,+000.0
1670532778.305480,+80.0000,+146.815,+010.00,+0130.0,+0050.0,+000.0
1670532783.377356,+80.0000,+146.855,+010.00,+0130.0,+0050.0,+000.0
1670532788.447692,+80.0000,+146.900,+010.00,+0130.0,+0050.0,+000.0
1670532793.528829,+80.0000,+146.825,+010.00,+0130.0,+0050.0,+000.0
1670532798.610041,+80.0000,+146.921,+010.00,+0130.0,+0050.0,+000.0
1670532803.681180,+80.0000,+146.955,+010.00,+0130.0,+0050.0,+000.0
1670532808.752256,+80.0000,+146.637,+010.00,+0130.0,+0050.0,+000.0
1670532813.832949,+80.0000,+146.834,+010.00,+0130.0,+0050.0,+000.0
1670532818.904036,+80.0000,+146.802,+010.00,+0130.0,+0050.0,+000.0
1670532823.974613,+80.0000,+146.957,+010.00,+0130.0,+0050.0,+000.0
1670532829.056042,+80.0000,+146.608,+010.00,+0130.0,+0050.0,+000.0
1670532834.136015,+80.0000,+146.787,+010.00,+0130.0,+0050.0,+000.0
1670532839.207991,+80.0000,+146.681,+010.00,+0130.0,+0050.0,+000.0
1670532844.278836,+80.0000,+146.742,+010.00,+0130.0,+0050.0,+000.0
1670532849.350046,+80.0000,+146.793,+010.00,+0130.0,+0050.0,+000.0
1670532854.430117,+80.0000,+146.972,+010.00,+0130.0,+0050.0,+000.0
1670532859.511921,+80.0000,+147.070,+010.00,+0130.0,+0050.0,+000.0
1670532864.572178,+80.0000,+147.108,+010.00,+0130.0,+0050.0,+000.0
1670532869.643657,+80.0000,+147.182,+010.00,+0130.0,+0050.0,+000.0
1670532874.724842,+80.0000,+147.191,+010.00,+0130.0,+0050.0,+000.0
1670532879.805175,+80.0000,+146.931,+010.00,+0130.0,+0050.0,+000.0
1670532884.886094,+80.0000,+147.084,+010.00,+0130.0,+0050.0,+000.0
1670532889.957918,+80.0000,+147.027,+010.00,+0130.0,+0050.0,+000.0
1670532895.038933,+80.0000,+147.060,+010.00,+0130.0,+0050.0,+000.0
1670532900.109552,+80.0000,+147.062,+010.00,+0130.0,+0050.0,+000.0
1670532905.180747,+80.0000,+146.959,+010.00,+0130.0,+0050.0,+000.0
1670532910.261955,+80.0000,+146.855,+010.00,+0130.0,+0050.0,+000.0
1670532915.342650,+80.0000,+146.615,+010.00,+0130.0,+0050.0,+000.0
1670532920.413965,+80.0000,+146.810,+010.00,+0130.0,+0050.0,+000.0
1670532925.484384,+80.0000,+146.909,+010.00,+0130.0,+0050.0,+000.0
1670532930.565696,+80.0000,+146.945,+010.00,+0130.0,+0050.0,+000.0
1670532935.636852,+80.0000,+146.714,+010.00,+0130.0,+0050.0,+000.0
1670532940.707669,+80.0000,+146.731,+010.00,+0130.0,+0050.0,+000.0
1670532945.768299,+80.0000,+146.676,+010.00,+0130.0,+0050.0,+000.0
1670532950.849982,+80.0000,+146.780,+010.00,+0130.0,+0050.0,+000.0
1670532955.920727,+80.0000,+146.851,+010.00,+0130.0,+0050.0,+000.0
1670532960.992000,+80.0000,+146.635,+010.00,+0130.0,+0050.0,+000.0
1670532966.062700,+80.0000,+146.650,+010.00,+0130.0,+0050.0,+000.0
1670532971.133311,+80.0000,+146.832,+010.00,+0130.0,+0050.0,+000.0
1670532976.204516,+80.0000,+146.884,+010.00,+0130.0,+0050.0,+000.0
1670532981.275484,+80.0000,+146.943,+010.00,+0130.0,+0050.0,+000.0
1670532986.336178,+80.0000,+147.018,+010.00,+0130.0,+0050.0,+000.0
1670532991.407227,+80.0000,+147.077,+010.00,+0130.0,+0050.0,+000.0
1670532996.468258,+80.0000,+147.166,+010.00,+0130.0,+0050.0,+000.0
1670533001.549066,+80.0000,+147.212,+010.00,+0130.0,+0050.0,+000.0
1670533006.630461,+80.0000,+147.308,+010.00,+0130.0,+0050.0,+000.0
1670533011.711063,+80.0000,+147.286,+010.00,+0130.0,+0050.0,+000.0
1670533016.781952,+80.0000,+147.279,+010.00,+0130.0,+0050.0,+000.0
1670533021.863365,+80.0000,+147.261,+010.00,+0130.0,+0050.0,+000.0
1670533026.934276,+80.0000,+147.252,+010.00,+0130.0,+0050.0,+000.0
1670533032.015125,+80.0000,+147.274,+010.00,+0130.0,+0050.0,+000.0
1670533037.086230,+80.0000,+147.318,+010.00,+0130.0,+0050.0,+000.0
1670533042.157338,+80.0000,+147.214,+010.00,+0130.0,+0050.0,+000.0
1670533047.228117,+80.0000,+147.303,+010.00,+0130.0,+0050.0,+000.0
1670533052.299107,+80.0000,+147.148,+010.00,+0130.0,+0050.0,+000.0
1670533057.379877,+80.0000,+147.248,+010.00,+0130.0,+0050.0,+000.0
1670533062.460720,+80.0000,+147.177,+010.00,+0130.0,+0050.0,+000.0
1670533067.521818,+80.0000,+147.278,+010.00,+0130.0,+0050.0,+000.0
1670533072.592788,+80.0000,+147.232,+010.00,+0130.0,+0050.0,+000.0
1670533077.673534,+80.0000,+147.288,+010.00,+0130.0,+0050.0,+000.0
1670533082.764750,+80.0000,+147.389,+010.00,+0130.0,+0050.0,+000.0
1670533087.845643,+80.0000,+147.415,+010.00,+0130.0,+0050.0,+000.0
1670533092.926375,+80.0000,+147.478,+010.00,+0130.0,+0050.0,+000.0
1670533097.997859,+80.0000,+147.515,+010.00,+0130.0,+0050.0,+000.0
1670533103.069013,+80.0000,+147.537,+010.00,+0130.0,+0050.0,+000.0
1670533108.149846,+80.0000,+147.594,+010.00,+0130.0,+0050.0,+000.0
1670533113.230927,+80.0000,+147.592,+010.00,+0130.0,+0050.0,+000.0
1670533118.291512,+80.0000,+147.584,+010.00,+0130.0,+0050.0,+000.0
1670533123.362802,+80.0000,+147.445,+010.00,+0130.0,+0050.0,+000.0
1670533128.433364,+80.0000,+147.360,+010.00,+0130.0,+0050.0,+000.0
1670533133.494518,+80.0000,+147.494,+010.00,+0130.0,+0050.0,+000.0
1670533138.575068,+80.0000,+147.459,+010.00,+0130.0,+0050.0,+000.0
1670533143.656470,+80.0000,+147.392,+010.00,+0130.0,+0050.0,+000.0
1670533148.717459,+80.0000,+147.453,+010.00,+0130.0,+0050.0,+000.0
1670533153.778312,+80.0000,+147.560,+010.00,+0130.0,+0050.0,+000.0
1670533158.859490,+80.0000,+147.669,+010.00,+0130.0,+0050.0,+000.0
1670533163.930375,+80.0000,+147.604,+010.00,+0130.0,+0050.0,+000.0
1670533168.991617,+80.0000,+147.667,+010.00,+0130.0,+0050.0,+000.0
1670533174.062597,+80.0000,+147.664,+010.00,+0130.0,+0050.0,+000.0
1670533179.132567,+80.0000,+147.665,+010.00,+0130.0,+0050.0,+000.0
1670533184.194404,+80.0000,+147.733,+010.00,+0130.0,+0050.0,+000.0
1670533189.265244,+80.0000,+147.667,+010.00,+0130.0,+0050.0,+000.0
1670533194.336245,+80.0000,+147.678,+010.00,+0130.0,+0050.0,+000.0
1670533199.397290,+80.0000,+147.634,+010.00,+0130.0,+0050.0,+000.0
1670533204.478220,+80.0000,+147.724,+010.00,+0130.0,+0050.0,+000.0
1670533209.548221,+80.0000,+147.634,+010.00,+0130.0,+0050.0,+000.0
1670533214.609924,+80.0000,+147.608,+010.00,+0130.0,+0050.0,+000.0
1670533219.681288,+80.0000,+147.750,+010.00,+0130.0,+0050.0,+000.0
1670533224.762208,+80.0000,+147.731,+010.00,+0130.0,+0050.0,+000.0
1670533229.843564,+80.0000,+147.685,+010.00,+0130.0,+0050.0,+000.0
1670533234.904076,+80.0000,+147.808,+010.00,+0130.0,+0050.0,+000.0
1670533239.975005,+80.0000,+147.865,+010.00,+0130.0,+0050.0,+000.0
1670533245.046114,+80.0000,+147.958,+010.00,+0130.0,+0050.0,+000.0
1670533250.126809,+80.0000,+147.792,+010.00,+0130.0,+0050.0,+000.0
1670533255.198383,+80.0000,+147.439,+010.00,+0130.0,+0050.0,+000.0
1670533260.268733,+80.0000,+147.627,+010.00,+0130.0,+0050.0,+000.0
1670533265.350238,+80.0000,+147.465,+010.00,+0130.0,+0050.0,+000.0
1670533270.431079,+80.0000,+147.686,+010.00,+0130.0,+0050.0,+000.0
1670533275.511988,+80.0000,+147.780,+010.00,+0130.0,+0050.0,+000.0
1670533280.592833,+80.0000,+147.712,+010.00,+0130.0,+0050.0,+000.0
1670533285.674037,+80.0000,+147.838,+010.00,+0130.0,+0050.0,+000.0
1670533290.754320,+80.0000,+147.816,+010.00,+0130.0,+0050.0,+000.0
1670533295.835224,+80.0000,+147.840,+010.00,+0130.0,+0050.0,+000.0
1670533300.896956,+80.0000,+147.450,+010.00,+0130.0,+0050.0,+000.0
1670533305.967916,+80.0000,+147.539,+010.00,+0130.0,+0050.0,+000.0
1670533311.048114,+80.0000,+147.609,+010.00,+0130.0,+0050.0,+000.0
1670533316.109554,+80.0000,+147.703,+010.00,+0130.0,+0050.0,+000.0
1670533321.180902,+80.0000,+147.742,+010.00,+0130.0,+0050.0,+000.0
1670533326.251142,+80.0000,+147.629,+010.00,+0130.0,+0050.0,+000.0
1670533331.322733,+80.0000,+147.615,+010.00,+0130.0,+0050.0,+000.0
1670533336.393958,+80.0000,+147.604,+010.00,+0130.0,+0050.0,+000.0
1670533341.465059,+80.0000,+147.710,+010.00,+0130.0,+0050.0,+000.0
1670533346.535959,+80.0000,+147.654,+010.00,+0130.0,+0050.0,+000.0
1670533351.606923,+80.0000,+147.818,+010.00,+0130.0,+0050.0,+000.0
1670533356.687208,+80.0000,+147.807,+010.00,+0130.0,+0050.0,+000.0
1670533361.768363,+80.0000,+147.742,+010.00,+0130.0,+0050.0,+000.0
1670533366.839401,+80.0000,+147.719,+010.00,+0130.0,+0050.0,+000.0
1670533371.910524,+80.0000,+147.794,+010.00,+0130.0,+0050.0,+000.0
1670533376.981370,+80.0000,+147.733,+010.00,+0130.0,+0050.0,+000.0
1670533382.052222,+80.0000,+147.727,+010.00,+0130.0,+0050.0,+000.0
1670533387.113334,+80.0000,+147.567,+010.00,+0130.0,+0050.0,+000.0
1670533392.184293,+80.0000,+147.634,+010.00,+0130.0,+0050.0,+000.0
1670533397.254505,+80.0000,+147.682,+010.00,+0130.0,+0050.0,+000.0
1670533402.338223,+80.0000,+147.773,+010.00,+0130.0,+0050.0,+000.0
1670533407.417484,+80.0000,+147.684,+010.00,+0130.0,+0050.0,+000.0
1670533412.488081,+80.0000,+147.527,+010.00,+0130.0,+0050.0,+000.0
1670533417.559200,+80.0000,+147.622,+010.00,+0130.0,+0050.0,+000.0
1670533422.640272,+80.0000,+147.572,+010.00,+0130.0,+0050.0,+000.0
1670533427.710480,+80.0000,+147.767,+010.00,+0130.0,+0050.0,+000.0
1670533432.782384,+80.0000,+147.666,+010.00,+0130.0,+0050.0,+000.0
1670533437.863391,+80.0000,+147.836,+010.00,+0130.0,+0050.0,+000.0
1670533442.944167,+80.0000,+147.906,+010.00,+0130.0,+0050.0,+000.0
1670533448.025405,+80.0000,+147.943,+010.00,+0130.0,+0050.0,+000.0
1670533453.105283,+80.0000,+147.947,+010.00,+0130.0,+0050.0,+000.0
1670533458.176038,+80.0000,+148.013,+010.00,+0130.0,+0050.0,+000.0
1670533463.248080,+80.0000,+147.878,+010.00,+0130.0,+0050.0,+000.0
1670533468.319534,+80.0000,+147.705,+010.00,+0130.0,+0050.0,+000.0
1670533473.399963,+80.0000,+147.552,+010.00,+0130.0,+0050.0,+000.0
1670533478.470338,+80.0000,+147.706,+010.00,+0130.0,+0050.0,+000.0
1670533483.551275,+80.0000,+147.812,+010.00,+0130.0,+0050.0,+000.0
1670533488.613112,+80.0000,+147.776,+010.00,+0130.0,+0050.0,+000.0
1670533493.683683,+80.0000,+147.896,+010.00,+0130.0,+0050.0,+000.0
1670533498.754126,+80.0000,+147.931,+010.00,+0130.0,+0050.0,+000.0
1670533503.815898,+80.0000,+147.997,+010.00,+0130.0,+0050.0,+000.0
1670533508.897299,+147.940,+147.942,+010.00,+0130.0,+0050.0,+000.0
1670533513.998000,+80.0000,+148.022,+010.00,+0130.0,+0050.0,+000.0
1670533519.068900,+80.0000,+147.934,+010.00,+0130.0,+0050.0,+000.0
1670533524.131298,+80.0000,+148.017,+010.00,+0130.0,+0050.0,+000.0
1670533529.200585,+80.0000,+148.027,+010.00,+0130.0,+0050.0,+000.0
1670533534.271382,+80.0000,+148.050,+010.00,+0130.0,+0050.0,+000.0
1670533539.352728,+80.0000,+147.996,+010.00,+0130.0,+0050.0,+000.0
1670533544.433786,+80.0000,+148.139,+010.00,+0130.0,+0050.0,+000.0
1670533549.504683,+80.0000,+148.029,+010.00,+0130.0,+0050.0,+000.0
1670533554.585662,+80.0000,+148.080,+010.00,+0130.0,+0050.0,+000.0
1670533559.666846,+80.0000,+148.171,+010.00,+0130.0,+0050.0,+000.0
1670533564.738732,+80.0000,+147.949,+010.00,+0130.0,+0050.0,+000.0
1670533569.808468,+80.0000,+148.067,+010.00,+0130.0,+0050.0,+000.0
1670533574.888725,+80.0000,+148.126,+010.00,+0130.0,+0050.0,+000.0
1670533579.960128,+80.0000,+148.231,+010.00,+0130.0,+0050.0,+000.0
1670533585.021290,+80.0000,+148.253,+010.00,+0130.0,+0050.0,+000.0
1670533590.101651,+80.0000,+148.195,+010.00,+0130.0,+0050.0,+000.0
1670533595.172981,+80.0000,+148.000,+010.00,+0130.0,+0050.0,+000.0
1670533600.274090,+80.0000,+148.126,+010.00,+0130.0,+0050.0,+000.0
1670533605.355188,+80.0000,+148.183,+010.00,+0130.0,+0050.0,+000.0
1670533610.415830,+80.0000,+147.882,+010.00,+0130.0,+0050.0,+000.0
1670533615.486445,+80.0000,+147.753,+010.00,+0130.0,+0050.0,+000.0
1670533620.578380,+80.0000,+147.805,+010.00,+0130.0,+0050.0,+000.0
1670533625.658598,+80.0000,+147.804,+010.00,+0130.0,+0050.0,+000.0
1670533630.730098,+80.0000,+147.917,+010.00,+0130.0,+0050.0,+000.0
1670533635.811259,+80.0000,+147.920,+010.00,+0130.0,+0050.0,+000.0
1670533640.892216,+80.0000,+147.912,+010.00,+0130.0,+0050.0,+000.0
1670533645.973112,+80.0000,+148.061,+010.00,+0130.0,+0050.0,+000.0
1670533651.034486,+80.0000,+147.976,+010.00,+0130.0,+0050.0,+000.0
1670533656.105214,+80.0000,+147.938,+010.00,+0130.0,+0050.0,+000.0
1670533661.186063,+80.0000,+147.883,+010.00,+0130.0,+0050.0,+000.0
1670533666.257343,+80.0000,+148.053,+010.00,+0130.0,+0050.0,+000.0
1670533671.338029,+80.0000,+148.121,+010.00,+0130.0,+0050.0,+000.0
1670533676.419099,+80.0000,+148.183,+010.00,+0130.0,+0050.0,+000.0
1670533681.499058,+80.0000,+148.245,+010.00,+0130.0,+0050.0,+000.0
1670533686.571340,+80.0000,+148.290,+010.00,+0130.0,+0050.0,+000.0
1670533691.632217,+80.0000,+148.392,+010.00,+0130.0,+0050.0,+000.0
1670533696.703330,+80.0000,+148.407,+010.00,+0130.0,+0050.0,+000.0
1670533701.774019,+80.0000,+148.417,+010.00,+0130.0,+0050.0,+000.0
1670533706.845176,+80.0000,+148.493,+010.00,+0130.0,+0050.0,+000.0
1670533711.916157,+80.0000,+148.462,+010.00,+0130.0,+0050.0,+000.0
1670533716.986820,+80.0000,+148.450,+010.00,+0130.0,+0050.0,+000.0
1670533722.067727,+80.0000,+148.431,+010.00,+0130.0,+0050.0,+000.0
1670533727.128775,+80.0000,+148.305,+010.00,+0130.0,+0050.0,+000.0
1670533732.199827,+80.0000,+148.150,+010.00,+0130.0,+0050.0,+000.0
1670533737.280562,+80.0000,+148.293,+010.00,+0130.0,+0050.0,+000.0
1670533742.381100,+80.0000,+148.380,+010.00,+0130.0,+0050.0,+000.0
1670533747.442840,+80.0000,+148.472,+010.00,+0130.0,+0050.0,+000.0
1670533752.533595,+80.0000,+148.475,+010.00,+0130.0,+0050.0,+000.0
1670533757.605002,+80.0000,+148.456,+010.00,+0130.0,+0050.0,+000.0
1670533762.675112,+80.0000,+148.161,+010.00,+0130.0,+0050.0,+000.0
1670533767.766517,+80.0000,+148.252,+010.00,+0130.0,+0050.0,+000.0
1670533772.836641,+80.0000,+148.201,+010.00,+0130.0,+0050.0,+000.0
1670533777.908010,+80.0000,+148.291,+010.00,+0130.0,+0050.0,+000.0
1670533782.979445,+80.0000,+148.218,+010.00,+0130.0,+0050.0,+000.0
1670533788.039853,+80.0000,+148.243,+010.00,+0130.0,+0050.0,+000.0
1670533793.121291,+80.0000,+148.053,+010.00,+0130.0,+0050.0,+000.0
1670533798.202393,+80.0000,+148.130,+010.00,+0130.0,+0050.0,+000.0
1670533803.283526,+80.0000,+148.319,+010.00,+0130.0,+0050.0,+000.0
1670533808.343369,+80.0000,+148.180,+010.00,+0130.0,+0050.0,+000.0
1670533813.435713,+80.0000,+148.302,+010.00,+0130.0,+0050.0,+000.0
1670533818.506305,+80.0000,+148.161,+010.00,+0130.0,+0050.0,+000.0
1670533823.587251,+80.0000,+148.249,+010.00,+0130.0,+0050.0,+000.0
1670533828.658405,+80.0000,+148.284,+010.00,+0130.0,+0050.0,+000.0
1670533833.739341,+80.0000,+148.242,+010.00,+0130.0,+0050.0,+000.0
1670533838.810134,+80.0000,+148.369,+010.00,+0130.0,+0050.0,+000.0
1670533843.881335,+80.0000,+148.263,+010.00,+0130.0,+0050.0,+000.0
1670533848.942255,+80.0000,+148.379,+010.00,+0130.0,+0050.0,+000.0
1670533854.012758,+80.0000,+148.121,+010.00,+0130.0,+0050.0,+000.0
1670533859.084206,+80.0000,+148.256,+010.00,+0130.0,+0050.0,+000.0
1670533864.145272,+80.0000,+148.251,+010.00,+0130.0,+0050.0,+000.0
1670533869.226298,+80.0000,+148.295,+010.00,+0130.0,+0050.0,+000.0
1670533874.307426,+80.0000,+148.255,+010.00,+0130.0,+0050.0,+000.0
1670533879.378422,+80.0000,+148.155,+010.00,+0130.0,+0050.0,+000.0
1670533884.439229,+80.0000,+148.230,+010.00,+0130.0,+0050.0,+000.0
1670533889.509833,+80.0000,+148.104,+010.00,+0130.0,+0050.0,+000.0
1670533894.591036,+80.0000,+148.201,+010.00,+0130.0,+0050.0,+000.0
1670533899.662012,+80.0000,+148.320,+010.00,+0130.0,+0050.0,+000.0
1670533904.742294,+80.0000,+148.392,+010.00,+0130.0,+0050.0,+000.0
1670533909.814057,+80.0000,+148.238,+010.00,+0130.0,+0050.0,+000.0
1670533914.894908,+80.0000,+148.404,+010.00,+0130.0,+0050.0,+000.0
1670533919.955548,+80.0000,+148.118,+010.00,+0130.0,+0050.0,+000.0
1670533925.026361,+80.0000,+148.190,+010.00,+0130.0,+0050.0,+000.0
1670533930.097053,+80.0000,+148.124,+010.00,+0130.0,+0050.0,+000.0
1670533935.179024,+80.0000,+148.092,+010.00,+0130.0,+0050.0,+000.0
1670533940.249908,+80.0000,+148.041,+010.00,+0130.0,+0050.0,+000.0
1670533945.336425,+80.0000,+148.138,+010.00,+0130.0,+0050.0,+000.0
1670533950.411560,+80.0000,+148.129,+010.00,+0130.0,+0050.0,+000.0
1670533955.491666,+80.0000,+148.243,+010.00,+0130.0,+0050.0,+000.0
1670533960.553041,+80.0000,+148.200,+010.00,+0130.0,+0050.0,+000.0
1670533965.634552,+80.0000,+148.182,+010.00,+0130.0,+0050.0,+000.0
1670533970.721041,+80.0000,+148.241,+010.00,+0130.0,+0050.0,+000.0
1670533975.816908,+80.0000,+148.267,+010.00,+0130.0,+0050.0,+000.0
1670533980.897403,+80.0000,+148.352,+010.00,+0130.0,+0050.0,+000.0
1670533985.967921,+80.0000,+148.099,+010.00,+0130.0,+0050.0,+000.0
1670533991.039398,+80.0000,+148.174,+010.00,+0130.0,+0050.0,+000.0
1670533996.130287,+80.0000,+148.046,+010.00,+0130.0,+0050.0,+000.0
1670534001.201459,+80.0000,+148.142,+010.00,+0130.0,+0050.0,+000.0
1670534006.271788,+80.0000,+148.313,+010.00,+0130.0,+0050.0,+000.0
1670534011.342993,+80.0000,+148.136,+010.00,+0130.0,+0050.0,+000.0
1670534016.424313,+80.0000,+148.318,+010.00,+0130.0,+0050.0,+000.0
1670534021.494965,+80.0000,+148.374,+010.00,+0130.0,+0050.0,+000.0
1670534026.566189,+80.0000,+148.316,+010.00,+0130.0,+0050.0,+000.0
1670534031.636631,+80.0000,+148.301,+010.00,+0130.0,+0050.0,+000.0
1670534036.718142,+80.0000,+148.415,+010.00,+0130.0,+0050.0,+000.0
1670534041.799462,+80.0000,+148.478,+010.00,+0130.0,+0050.0,+000.0
1670534046.869654,+80.0000,+148.588,+010.00,+0130.0,+0050.0,+000.0
1670534051.950825,+80.0000,+148.668,+010.00,+0130.0,+0050.0,+000.0
1670534057.031901,+80.0000,+148.551,+010.00,+0130.0,+0050.0,+000.0
1670534062.102762,+80.0000,+148.494,+010.00,+0130.0,+0050.0,+000.0
1670534067.174124,+80.0000,+148.361,+010.00,+0130.0,+0050.0,+000.0
1670534072.254589,+80.0000,+148.496,+010.00,+0130.0,+0050.0,+000.0
1670534077.335646,+80.0000,+148.603,+010.00,+0130.0,+0050.0,+000.0
1670534082.418957,+80.0000,+148.606,+010.00,+0130.0,+0050.0,+000.0
1670534087.478182,+80.0000,+148.639,+010.00,+0130.0,+0050.0,+000.0
1670534092.558847,+80.0000,+148.706,+010.00,+0130.0,+0050.0,+000.0
1670534097.629393,+80.0000,+148.800,+010.00,+0130.0,+0050.0,+000.0
1670534102.700135,+80.0000,+148.841,+010.00,+0130.0,+0050.0,+000.0
1670534107.761739,+80.0000,+148.468,+010.00,+0130.0,+0050.0,+000.0
1670534112.842783,+80.0000,+148.627,+010.00,+0130.0,+0050.0,+000.0
