Time(s),SetTemp(K),Temp(K),HeatPower,P,I,D
5643.014592,+325.000,+325.059,+061.2,+0068.5,+0043.5,+100.0
5645.094764,+325.000,+325.068,+061.2,+0068.5,+0043.5,+100.0
5647.175308,+325.000,+325.071,+061.1,+0068.5,+0043.5,+100.0
5649.426386,+330.000,+325.059,+100.0,+0068.5,+0043.5,+100.0
5651.516328,+330.000,+325.090,+100.0,+0068.5,+0043.5,+100.0
5653.606480,+330.000,+325.626,+100.0,+0068.5,+0043.5,+100.0
5655.676286,+330.000,+326.765,+100.0,+0068.5,+0043.5,+100.0
5657.747407,+330.000,+328.253,+088.4,+0068.5,+0043.5,+100.0
5659.857544,+330.000,+329.843,+063.3,+0068.5,+0043.5,+100.0
5661.950876,+330.000,+331.103,+046.5,+0068.5,+0043.5,+100.0
5664.031884,+330.000,+331.679,+041.2,+0068.5,+0043.5,+100.0
5666.123105,+330.000,+331.682,+044.8,+0068.5,+0043.5,+100.0
5668.215122,+330.000,+331.261,+054.5,+0068.5,+0043.5,+100.0
5670.349704,+330.000,+330.633,+064.8,+0068.5,+0043.5,+100.0
5672.481248,+330.000,+330.116,+072.6,+0068.5,+0043.5,+100.0
5674.614259,+330.000,+329.844,+075.4,+0068.5,+0043.5,+100.0
5676.720999,+330.000,+329.829,+074.5,+0068.5,+0043.5,+100.0
5678.834202,+330.000,+330.006,+070.6,+0068.5,+0043.5,+100.0
5680.926211,+330.000,+330.267,+065.9,+0068.5,+0043.5,+100.0
5683.024175,+330.000,+330.481,+062.8,+0068.5,+0043.5,+100.0
5685.094136,+330.000,+330.586,+061.4,+0068.5,+0043.5,+100.0
5687.162524,+330.000,+330.608,+061.2,+0068.5,+0043.5,+100.0
5689.244008,+330.000,+330.526,+062.7,+0068.5,+0043.5,+100.0
5691.383552,+330.000,+330.386,+065.1,+0068.5,+0043.5,+100.0
5693.489417,+330.000,+330.243,+066.9,+0068.5,+0043.5,+100.0
5695.568436,+330.000,+330.153,+068.2,+0068.5,+0043.5,+100.0
5697.655323,+330.000,+330.137,+067.1,+0068.5,+0043.5,+100.0
5699.735508,+330.000,+330.230,+330.233,+0068.5,+0043.5,+100.0
5701.835426,+330.000,+330.281,+064.4,+0068.5,+0043.5,+100.0
5703.916381,+330.000,+330.312,+063.6,+0068.5,+0043.5,+100.0
5705.987723,+330.000,+330.312,+063.4,+0068.5,+0043.5,+100.0
5708.060177,+330.000,+330.291,+063.5,+0068.5,+0043.5,+100.0
5710.153728,+330.000,+330.253,+064.1,+0068.5,+0043.5,+100.0
5712.227757,+330.000,+330.176,+065.2,+0068.5,+0043.5,+100.0
5714.348632,+330.000,+330.156,+065.1,+0068.5,+0043.5,+100.0
5716.458626,+330.000,+330.136,+065.1,+0068.5,+0043.5,+100.0
5718.538704,+330.000,+330.154,+064.3,+0068.5,+0043.5,+100.0
5720.639569,+330.000,+330.175,+063.9,+0068.5,+0043.5,+100.0
5722.709859,+330.000,+330.155,+064.3,+0068.5,+0043.5,+100.0
5724.809761,+330.000,+330.153,+063.9,+0068.5,+0043.5,+100.0
5726.920626,+330.000,+330.140,+063.8,+0068.5,+0043.5,+100.0
5728.990363,+330.000,+330.157,+063.3,+0068.5,+0043.5,+100.0
5731.060865,+330.000,+330.162,+063.3,+0068.5,+0043.5,+100.0
5733.144653,+330.000,+330.125,+063.8,+0068.5,+0043.5,+100.0
5735.242505,+330.000,+330.101,+064.1,+0068.5,+0043.5,+100.0
5737.382882,+330.000,+330.087,+064.1,+0068.5,+0043.5,+100.0
5739.452963,+330.000,+330.102,+063.2,+0068.5,+0043.5,+100.0
5741.535449,+330.000,+330.117,+063.3,+0068.5,+0043.5,+100.0
5743.613652,+330.000,+330.113,+063.1,+0068.5,+0043.5,+100.0
5745.694077,+330.000,+330.120,+062.9,+0068.5,+0043.5,+100.0
5747.764172,+330.000,+330.110,+062.9,+0068.5,+0043.5,+100.0
5749.854741,+330.000,+330.082,+063.5,+0068.5,+0043.5,+100.0
5751.936150,+330.000,+330.060,+063.5,+0068.5,+0043.5,+100.0
5754.005619,+330.000,+330.033,+064.0,+0068.5,+0043.5,+100.0
5756.086473,+330.000,+330.044,+063.5,+0068.5,+0043.5,+100.0
5758.156796,+330.000,+330.048,+063.5,+0068.5,+0043.5,+100.0
5760.256856,+330.000,+330.043,+063.4,+0068.5,+0043.5,+100.0
5762.387419,+330.000,+330.074,+062.6,+0068.5,+0043.5,+100.0
5764.468104,+330.000,+330.102,+062.3,+0068.5,+0043.5,+100.0
5766.588445,+330.000,+330.077,+062.7,+0068.5,+0043.5,+100.0
5768.668438,+330.000,+330.082,+062.3,+0068.5,+0043.5,+100.0
5770.738904,+330.000,+330.080,+062.6,+0068.5,+0043.5,+100.0
5772.819011,+330.000,+330.072,+062.4,+0068.5,+0043.5,+100.0
5774.909604,+330.000,+330.040,+062.9,+0068.5,+0043.5,+100.0
5776.990288,+335.000,+330.040,+100.0,+0068.5,+0043.5,+100.0
5779.050845,+335.000,+330.402,+100.0,+0068.5,+0043.5,+100.0
5781.120496,+335.000,+331.383,+100.0,+0068.5,+0043.5,+100.0
5783.201333,+335.000,+332.744,+098.4,+0068.5,+0043.5,+100.0
5785.312306,+335.000,+334.287,+334.360,+0068.5,+0043.5,+100.0
5787.472220,+335.000,+335.757,+052.1,+0068.5,+0043.5,+100.0
5789.542102,+335.000,+336.544,+043.5,+0068.5,+0043.5,+100.0
5791.623154,+335.000,+336.739,+044.2,+0068.5,+0043.5,+100.0
5793.703022,+335.000,+336.449,+051.4,+0068.5,+0043.5,+100.0
5795.773649,+335.000,+335.923,+061.4,+0068.5,+0043.5,+100.0
5797.852069,+335.000,+335.373,+070.7,+0068.5,+0043.5,+100.0
5799.925071,+335.000,+334.943,+076.4,+0068.5,+0043.5,+100.0
5802.005321,+335.000,+334.783,+077.2,+0068.5,+0043.5,+100.0
5804.084956,+335.000,+334.894,+073.9,+0068.5,+0043.5,+100.0
5806.155407,+335.000,+335.160,+069.0,+0068.5,+0043.5,+100.0
5808.245736,+335.000,+335.437,+064.3,+0068.5,+0043.5,+100.0
5810.366969,+335.000,+335.610,+061.9,+0068.5,+0043.5,+100.0
5812.456592,+335.000,+335.660,+061.6,+0068.5,+0043.5,+100.0
5814.547458,+335.000,+335.599,+062.8,+0068.5,+0043.5,+100.0
5816.668133,+335.000,+335.475,+064.9,+0068.5,+0043.5,+100.0
5818.738659,+335.000,+335.330,+067.0,+0068.5,+0043.5,+100.0
5820.818200,+335.000,+335.233,+067.9,+0068.5,+0043.5,+100.0
5822.898764,+335.000,+335.174,+068.3,+0068.5,+0043.5,+100.0
5824.968896,+335.000,+335.194,+067.2,+0068.5,+0043.5,+100.0
5827.049590,+335.000,+335.263,+065.7,+0068.5,+0043.5,+100.0
5829.130259,+335.000,+335.305,+065.0,+0068.5,+0043.5,+100.0
5831.202232,+335.000,+335.299,+064.8,+0068.5,+0043.5,+100.0
5833.310506,+335.000,+335.305,+064.5,+0068.5,+0043.5,+100.0
5835.443193,+335.000,+335.280,+064.7,+0068.5,+0043.5,+100.0
5837.521279,+335.000,+335.231,+065.5,+0068.5,+0043.5,+100.0
5839.601803,+335.000,+335.197,+065.5,+0068.5,+0043.5,+100.0
5841.662883,+335.000,+335.164,+065.9,+0068.5,+0043.5,+100.0
5843.743242,+335.000,+335.145,+066.0,+0068.5,+0043.5,+100.0
5845.813247,+335.000,+335.146,+065.4,+0068.5,+0043.5,+100.0
5847.874030,+335.000,+335.162,+064.9,+0068.5,+0043.5,+100.0
5849.944757,+335.000,+335.172,+064.5,+0068.5,+0043.5,+100.0
5852.025509,+335.000,+335.187,+064.0,+0068.5,+0043.5,+100.0
5854.104741,+335.000,+335.178,+064.2,+0068.5,+0043.5,+100.0
5856.164859,+335.000,+335.158,+064.4,+0068.5,+0043.5,+100.0
5858.255300,+335.000,+335.130,+064.8,+0068.5,+0043.5,+100.0
5860.375997,+335.000,+335.106,+064.8,+0068.5,+0043.5,+100.0
5862.456543,+335.000,+335.108,+064.8,+0068.5,+0043.5,+100.0
5864.546556,+335.000,+335.073,+064.9,+0068.5,+0043.5,+100.0
5866.657563,+335.000,+335.089,+064.4,+0068.5,+0043.5,+100.0
5868.727622,+335.000,+335.114,+063.9,+0068.5,+0043.5,+100.0
5870.828730,+335.000,+335.124,+063.8,+0068.5,+0043.5,+100.0
5872.908594,+335.000,+335.105,+064.1,+0068.5,+0043.5,+100.0
5875.040483,+335.000,+335.073,+064.3,+0068.5,+0043.5,+100.0
5877.129791,+335.000,+335.071,+064.2,+0068.5,+0043.5,+100.0
5879.209903,+335.000,+335.059,+064.4,+0068.5,+0043.5,+100.0
5881.330652,+335.000,+335.079,+063.9,+0068.5,+0043.5,+100.0
5883.440861,+335.000,+335.080,+063.7,+0068.5,+0043.5,+100.0
5885.520780,+335.000,+335.081,+063.8,+0068.5,+0043.5,+100.0
5887.591517,+335.000,+335.069,+063.7,+0068.5,+0043.5,+100.0
5889.661856,+335.000,+335.077,+063.6,+0068.5,+0043.5,+100.0
5891.732154,+335.000,+335.052,+064.0,+0068.5,+0043.5,+100.0
5893.812361,+335.000,+335.053,+063.6,+0068.5,+0043.5,+100.0
5895.893171,+335.000,+335.083,+335.083,+0068.5,+0043.5,+100.0
5897.993707,+335.000,+335.078,+063.3,+0068.5,+0043.5,+100.0
5900.064057,+335.000,+335.063,+063.7,+0068.5,+0043.5,+100.0
5902.144405,+335.000,+335.035,+063.7,+0068.5,+0043.5,+100.0
5904.224955,+335.000,+335.051,+063.5,+0068.5,+0043.5,+100.0
5906.355514,+335.000,+335.063,+063.0,+0068.5,+0043.5,+100.0
5908.445005,+335.000,+335.080,+062.7,+0068.5,+0043.5,+100.0
5910.527011,+335.000,+335.067,+063.0,+0068.5,+0043.5,+100.0
5912.605726,+335.000,+335.074,+062.8,+0068.5,+0043.5,+100.0
5914.696964,+335.000,+335.045,+063.3,+0068.5,+0043.5,+100.0
5916.807360,+335.000,+335.018,+063.6,+0068.5,+0043.5,+100.0
5918.897831,+335.000,+335.015,+063.6,+0068.5,+0043.5,+100.0
5920.967519,+335.000,+335.049,+062.8,+0068.5,+0043.5,+100.0
5923.048596,+335.000,+335.060,+062.9,+0068.5,+0043.5,+100.0
5925.137410,+335.000,+335.056,+062.5,+0068.5,+0043.5,+100.0
5927.209050,+335.000,+335.071,+062.5,+0068.5,+0043.5,+100.0
5929.329695,+335.000,+335.069,+062.3,+0068.5,+0043.5,+100.0
5931.450111,+335.000,+335.070,+062.4,+0068.5,+0043.5,+100.0
5933.530305,+335.000,+335.054,+062.5,+0068.5,+0043.5,+100.0
5935.610882,+335.000,+335.031,+062.9,+0068.5,+0043.5,+100.0
5937.680887,+335.000,+335.025,+062.9,+0068.5,+0043.5,+100.0
5939.751829,+335.000,+335.029,+062.8,+0068.5,+0043.5,+100.0
5941.832071,+335.000,+335.030,+062.7,+0068.5,+0043.5,+100.0
5943.912125,+335.000,+335.037,+062.5,+0068.5,+0043.5,+100.0
5945.982362,+335.000,+335.040,+062.5,+0068.5,+0043.5,+100.0
5948.063091,+335.000,+335.033,+062.6,+0068.5,+0043.5,+100.0
5950.144044,+335.000,+335.032,+062.8,+0068.5,+0043.5,+100.0
5952.214607,+335.000,+335.025,+062.5,+0068.5,+0043.5,+100.0
5954.334866,+335.000,+335.053,+061.8,+0068.5,+0043.5,+100.0
5956.444278,+340.000,+335.079,+100.0,+0068.5,+0043.5,+100.0
5958.515089,+340.000,+335.116,+100.0,+0068.5,+0043.5,+100.0
5960.585408,+340.000,+335.602,+100.0,+0068.5,+0043.5,+100.0
5962.655176,+340.000,+336.677,+100.0,+0068.5,+0043.5,+100.0
5964.757618,+340.000,+338.181,+090.6,+0068.5,+0043.5,+100.0
5966.877042,+340.000,+339.754,+065.6,+0068.5,+0043.5,+100.0
5968.957142,+340.000,+340.995,+048.5,+0068.5,+0043.5,+100.0
5971.047909,+340.000,+341.656,+042.3,+0068.5,+0043.5,+100.0
5973.127630,+340.000,+341.681,+045.4,+0068.5,+0043.5,+100.0
5975.208173,+340.000,+341.300,+053.8,+0068.5,+0043.5,+100.0
5977.328987,+340.000,+340.733,+064.1,+0068.5,+0043.5,+100.0
5979.449266,+340.000,+340.188,+072.4,+0068.5,+0043.5,+100.0
5981.571101,+340.000,+339.817,+077.6,+0068.5,+0043.5,+100.0
5983.660058,+340.000,+339.757,+076.4,+0068.5,+0043.5,+100.0
5985.740191,+340.000,+339.941,+072.5,+0068.5,+0043.5,+100.0
5987.810749,+340.000,+340.208,+067.5,+0068.5,+0043.5,+100.0
5989.885835,+340.000,+340.502,+062.8,+0068.5,+0043.5,+100.0
5991.961732,+340.000,+340.664,+060.6,+0068.5,+0043.5,+100.0
5994.041240,+340.000,+340.684,+061.0,+0068.5,+0043.5,+100.0
5996.111772,+340.000,+340.571,+062.9,+0068.5,+0043.5,+100.0
5998.172664,+340.000,+340.468,+064.3,+0068.5,+0043.5,+100.0
6000.262678,+340.000,+340.344,+066.3,+0068.5,+0043.5,+100.0
6002.383662,+340.000,+340.175,+068.7,+0068.5,+0043.5,+100.0
6004.473810,+340.000,+340.141,+068.1,+0068.5,+0043.5,+100.0
6006.603974,+340.000,+340.183,+066.9,+0068.5,+0043.5,+100.0
6008.675008,+340.000,+340.227,+065.8,+0068.5,+0043.5,+100.0
6010.754535,+340.000,+340.305,+064.1,+0068.5,+0043.5,+100.0
6012.825360,+340.000,+340.344,+063.5,+0068.5,+0043.5,+100.0
6014.906138,+340.000,+340.324,+063.8,+0068.5,+0043.5,+100.0
6016.976205,+340.000,+340.304,+064.0,+0068.5,+0043.5,+100.0
6019.046862,+340.000,+340.244,+064.8,+0068.5,+0043.5,+100.0
6021.116870,+340.000,+340.196,+065.3,+0068.5,+0043.5,+100.0
6023.207247,+340.000,+340.140,+065.8,+0068.5,+0043.5,+100.0
6025.318268,+340.000,+340.097,+066.5,+0068.5,+0043.5,+100.0
6027.427973,+340.000,+340.108,+065.4,+0068.5,+0043.5,+100.0
6029.518261,+340.000,+340.133,+065.2,+0068.5,+0043.5,+100.0
6031.614646,+340.000,+340.168,+063.8,+0068.5,+0043.5,+100.0
6033.689204,+340.000,+340.202,+063.5,+0068.5,+0043.5,+100.0
6035.770266,+340.000,+340.202,+063.4,+0068.5,+0043.5,+100.0
6037.850175,+340.000,+340.163,+064.1,+0068.5,+0043.5,+100.0
6039.920512,+340.000,+340.125,+064.5,+0068.5,+0043.5,+100.0
6041.981401,+340.000,+340.088,+065.1,+0068.5,+0043.5,+100.0
6044.061427,+340.000,+340.079,+064.5,+0068.5,+0043.5,+100.0
6046.152384,+340.000,+340.106,+064.3,+0068.5,+0043.5,+100.0
6048.259093,+340.000,+340.085,+064.1,+0068.5,+0043.5,+100.0
6050.372386,+340.000,+340.117,+063.6,+0068.5,+0043.5,+100.0
6052.442937,+340.000,+340.107,+063.6,+0068.5,+0043.5,+100.0
6054.543191,+340.000,+340.078,+064.3,+0068.5,+0043.5,+100.0
6056.654278,+340.000,+340.053,+064.4,+0068.5,+0043.5,+100.0
6058.746768,+340.000,+340.053,+064.0,+0068.5,+0043.5,+100.0
6060.814120,+340.000,+340.076,+063.8,+0068.5,+0043.5,+100.0
6062.905709,+340.000,+340.064,+063.8,+0068.5,+0043.5,+100.0
6064.976233,+340.000,+340.045,+064.5,+0068.5,+0043.5,+100.0
6067.066456,+340.000,+340.037,+063.8,+0068.5,+0043.5,+100.0
6069.146896,+340.000,+340.065,+063.5,+0068.5,+0043.5,+100.0
6071.217063,+340.000,+340.058,+063.6,+0068.5,+0043.5,+100.0
6073.337421,+340.000,+340.055,+063.6,+0068.5,+0043.5,+100.0
6075.447032,+340.000,+340.078,+063.2,+0068.5,+0043.5,+100.0
6077.517336,+340.000,+340.058,+063.5,+0068.5,+0043.5,+100.0
6079.588700,+340.000,+340.066,+063.1,+0068.5,+0043.5,+100.0
6081.669088,+340.000,+340.068,+063.4,+0068.5,+0043.5,+100.0
6083.753521,+345.000,+340.037,+100.0,+0050.0,+0036.0,+100.0
6085.829826,+345.000,+340.342,+100.0,+0050.0,+0036.0,+100.0
6087.910298,+345.000,+341.280,+100.0,+0050.0,+0036.0,+100.0
6089.981336,+345.000,+342.596,+095.1,+0050.0,+0036.0,+100.0
6092.050416,+345.000,+344.025,+077.3,+0050.0,+0036.0,+100.0
6094.121307,+345.000,+345.411,+061.5,+0050.0,+0036.0,+100.0
6096.212011,+345.000,+346.325,+052.8,+0050.0,+0036.0,+100.0
6098.332278,+345.000,+346.658,+050.9,+0050.0,+0036.0,+100.0
6100.462476,+345.000,+346.552,+053.8,+0050.0,+0036.0,+100.0
6102.542983,+345.000,+346.164,+059.1,+0050.0,+0036.0,+100.0
6104.643496,+345.000,+345.683,+065.3,+0050.0,+0036.0,+100.0
6106.765615,+345.000,+345.276,+069.3,+0050.0,+0036.0,+100.0
6108.844201,+345.000,+345.024,+071.5,+0050.0,+0036.0,+100.0
6110.924615,+345.000,+344.929,+071.9,+0050.0,+0036.0,+100.0
6112.995121,+345.000,+344.953,+071.1,+0050.0,+0036.0,+100.0
6115.074775,+345.000,+345.017,+069.8,+0050.0,+0036.0,+100.0
6117.155234,+345.000,+345.170,+067.7,+0050.0,+0036.0,+100.0
6119.226201,+345.000,+345.281,+066.6,+0050.0,+0036.0,+100.0
6121.366597,+345.000,+345.331,+065.9,+0050.0,+0036.0,+100.0
6123.466355,+345.000,+345.339,+065.8,+0050.0,+0036.0,+100.0
6125.547881,+345.000,+345.330,+065.8,+0050.0,+0036.0,+100.0
6127.627734,+345.000,+345.298,+066.2,+0050.0,+0036.0,+100.0
6129.699918,+345.000,+345.271,+066.3,+0050.0,+0036.0,+100.0
6131.778529,+345.000,+345.250,+066.4,+0050.0,+0036.0,+100.0
6133.848584,+345.000,+345.210,+066.7,+0050.0,+0036.0,+100.0
6135.928974,+345.000,+345.203,+066.5,+0050.0,+0036.0,+100.0
6137.989990,+345.000,+345.198,+066.4,+0050.0,+0036.0,+100.0
6140.070014,+345.000,+345.212,+066.2,+0050.0,+0036.0,+100.0
6142.160722,+345.000,+345.208,+066.0,+0050.0,+0036.0,+100.0
6144.240584,+345.000,+345.204,+066.1,+0050.0,+0036.0,+100.0
6146.370939,+345.000,+345.186,+065.9,+0050.0,+0036.0,+100.0
6148.451379,+345.000,+345.200,+065.8,+0050.0,+0036.0,+100.0
6150.522341,+345.000,+345.182,+065.8,+0050.0,+0036.0,+100.0
6152.592859,+345.000,+345.192,+065.6,+0050.0,+0036.0,+100.0
6154.693026,+345.000,+345.153,+065.9,+0050.0,+0036.0,+100.0
6156.813656,+345.000,+345.171,+065.5,+0050.0,+0036.0,+100.0
6158.884197,+345.000,+345.142,+065.9,+0050.0,+0036.0,+100.0
6160.954706,+345.000,+345.137,+065.7,+0050.0,+0036.0,+100.0
6163.033694,+345.000,+345.151,+065.4,+0050.0,+0036.0,+100.0
6165.114445,+345.000,+345.164,+065.1,+0050.0,+0036.0,+100.0
6167.184975,+345.000,+345.167,+065.0,+0050.0,+0036.0,+100.0
6169.285785,+345.000,+345.155,+065.2,+0050.0,+0036.0,+100.0
6171.415916,+345.000,+345.152,+065.0,+0050.0,+0036.0,+100.0
6173.476187,+345.000,+345.168,+064.6,+0050.0,+0036.0,+100.0
6175.556946,+345.000,+345.174,+064.6,+0050.0,+0036.0,+100.0
6177.626595,+345.000,+345.143,+064.9,+0050.0,+0036.0,+100.0
6179.697224,+345.000,+345.108,+065.3,+0050.0,+0036.0,+100.0
6181.778335,+345.000,+345.117,+064.8,+0050.0,+0036.0,+100.0
6183.848292,+350.000,+345.072,+100.0,+0050.0,+0036.0,+100.0
6185.928867,+350.000,+345.249,+100.0,+0050.0,+0036.0,+100.0
6188.028998,+350.000,+346.016,+100.0,+0050.0,+0036.0,+100.0
6190.099210,+350.000,+347.236,+097.1,+0050.0,+0036.0,+100.0
6192.180297,+350.000,+348.609,+079.6,+0050.0,+0036.0,+100.0
6194.280561,+350.000,+350.028,+064.9,+0050.0,+0036.0,+100.0
6196.400254,+350.000,+350.944,+056.4,+0050.0,+0036.0,+100.0
6198.481375,+350.000,+351.295,+054.6,+0050.0,+0036.0,+100.0
6200.561171,+350.000,+351.261,+056.8,+0050.0,+0036.0,+100.0
6202.632111,+350.000,+350.952,+061.6,+0050.0,+0036.0,+100.0
6204.722555,+350.000,+350.579,+066.4,+0050.0,+0036.0,+100.0
6206.841212,+350.000,+350.237,+070.6,+0050.0,+0036.0,+100.0
6208.903766,+350.000,+349.965,+073.3,+0050.0,+0036.0,+100.0
6210.992111,+350.000,+349.893,+073.6,+0050.0,+0036.0,+100.0
6213.073776,+350.000,+349.920,+073.0,+349.924
6215.154485,+350.000,+350.060,+070.8,+0050.0,+0036.0,+100.0
6217.245106,+350.000,+350.223,+069.0,+0050.0,+0036.0,+100.0
6219.365155,+350.000,+350.344,+067.6,+0050.0,+0036.0,+100.0
6221.435439,+350.000,+350.396,+067.3,+0050.0,+0036.0,+100.0
6223.505716,+350.000,+350.427,+066.9,+0050.0,+0036.0,+100.0
6225.586691,+350.000,+350.398,+067.1,+0050.0,+0036.0,+100.0
6227.666295,+350.000,+350.378,+067.4,+0050.0,+0036.0,+100.0
6229.746846,+350.000,+350.334,+067.8,+0050.0,+0036.0,+100.0
6231.817939,+350.000,+350.308,+068.0,+0050.0,+0036.0,+100.0
6233.889177,+350.000,+350.292,+068.0,+0050.0,+0036.0,+100.0
6235.957920,+350.000,+350.249,+068.5,+0050.0,+0036.0,+100.0
6238.028092,+350.000,+350.243,+068.2,+0050.0,+0036.0,+100.0
6240.099399,+350.000,+350.296,+067.2,+0050.0,+0036.0,+100.0
6242.189971,+350.000,+350.328,+066.8,+0050.0,+0036.0,+100.0
6244.309417,+350.000,+350.319,+066.8,+0050.0,+0036.0,+100.0
6246.430249,+350.000,+350.293,+067.1,+0050.0,+0036.0,+100.0
6248.509577,+350.000,+350.249,+067.5,+0050.0,+0036.0,+100.0
6250.580864,+350.000,+350.255,+067.2,+0050.0,+0036.0,+100.0
6252.671446,+350.000,+350.243,+067.1,+0050.0,+0036.0,+100.0
6254.761918,+350.000,+350.270,+066.5,+0050.0,+0036.0,+100.0
6256.882813,+350.000,+350.271,+066.5,+0050.0,+0036.0,+100.0
6258.962893,+350.000,+350.242,+066.6,+0050.0,+0036.0,+100.0
6261.033395,+350.000,+350.243,+066.5,+0050.0,+0036.0,+100.0
6263.093467,+350.000,+350.213,+066.8,+0050.0,+0036.0,+100.0
6265.174001,+350.000,+350.224,+066.3,+0050.0,+0036.0,+100.0
6267.274488,+350.000,+350.240,+066.0,+0050.0,+0036.0,+100.0
6269.415320,+350.000,+350.240,+065.8,+0050.0,+0036.0,+100.0
6271.475768,+350.000,+350.219,+066.0,+0050.0,+0036.0,+100.0
6273.545394,+350.000,+350.213,+065.9,+0050.0,+0036.0,+100.0
6275.625778,+350.000,+350.221,+065.6,+0050.0,+0036.0,+100.0
6277.685792,+350.000,+350.222,+065.5,+0050.0,+0036.0,+100.0
6279.766562,+350.000,+350.163,+066.5,+0050.0,+0036.0,+100.0
6281.836555,+350.000,+350.119,+066.4,+0050.0,+0036.0,+100.0
6283.927759,+350.000,+350.142,+066.0,+0050.0,+0036.0,+100.0
6285.998037,+350.000,+350.144,+066.0,+0050.0,+0036.0,+100.0
6288.088496,+350.000,+350.176,+065.1,+0050.0,+0036.0,+100.0
6290.169159,+350.000,+350.194,+065.0,+0050.0,+0036.0,+100.0
6292.259476,+350.000,+350.193,+065.0,+0050.0,+0036.0,+100.0
6294.389593,+355.000,+350.163,+100.0,+0050.0,+0036.0,+100.0
6296.509936,+355.000,+350.312,+100.0,+0050.0,+0036.0,+100.0
6298.580005,+355.000,+350.957,+100.0,+0050.0,+0036.0,+100.0
6300.650876,+355.000,+352.116,+099.5,+0050.0,+0036.0,+100.0
6302.731567,+355.000,+353.529,+082.4,+0050.0,+0036.0,+100.0
6304.811792,+355.000,+354.870,+067.3,+0050.0,+0036.0,+100.0
6306.912617,+355.000,+355.854,+057.8,+0050.0,+0036.0,+100.0
6308.991890,+355.000,+356.299,+055.0,+0050.0,+0036.0,+100.0
6311.063777,+355.000,+356.322,+056.7,+0050.0,+0036.0,+100.0
6313.143351,+355.000,+356.027,+061.5,+0050.0,+0036.0,+100.0
6315.224061,+355.000,+355.619,+066.8,+0050.0,+0036.0,+100.0
6317.353825,+355.000,+355.274,+070.6,+0050.0,+0036.0,+100.0
6319.435013,+355.000,+355.019,+073.4,+0050.0,+0036.0,+100.0
6321.504840,+355.000,+354.920,+074.1,+0050.0,+0036.0,+100.0
6323.575740,+355.000,+354.915,+073.9,+0050.0,+0036.0,+100.0
6325.645796,+355.000,+355.025,+072.0,+0050.0,+0036.0,+100.0
6327.726342,+355.000,+355.196,+069.9,+0050.0,+0036.0,+100.0
6329.796342,+355.000,+355.353,+068.0,+0050.0,+0036.0,+100.0
6331.886387,+355.000,+355.443,+067.2,+0050.0,+0036.0,+100.0
6333.977415,+355.462,+355.000,+067.2,+0050.0,+0036.0,+100.0
6336.067218,+355.000,+355.448,+067.3,+0050.0,+0036.0,+100.0
6338.138372,+355.000,+355.410,+067.7,+0050.0,+0036.0,+100.0
6340.248687,+355.000,+355.353,+068.3,+0050.0,+0036.0,+100.0
6342.369232,+355.000,+355.303,+068.7,+0050.0,+0036.0,+100.0
6344.458810,+355.000,+355.301,+068.5,+0050.0,+0036.0,+100.0
6346.579735,+355.000,+355.275,+068.6,+0050.0,+0036.0,+100.0
6348.660218,+355.000,+355.303,+067.9,+0050.0,+0036.0,+100.0
6350.740681,+355.000,+355.247,+068.9,+0050.0,+0036.0,+100.0
6352.811232,+355.000,+355.251,+068.3,+0050.0,+0036.0,+100.0
6354.901289,+355.000,+355.297,+067.5,+0050.0,+0036.0,+100.0
6356.981510,+355.000,+355.311,+067.3,+0050.0,+0036.0,+100.0
6359.061538,+355.000,+355.306,+067.3,+355.305
6361.172301,+355.000,+355.300,+067.2,+0050.0,+0036.0,+100.0
6363.262735,+355.000,+355.255,+067.6,+0050.0,+0036.0,+100.0
6365.374052,+355.000,+355.248,+067.4,+0050.0,+0036.0,+100.0
6367.444018,+355.000,+355.260,+067.1,+0050.0,+0036.0,+100.0
6369.505084,+355.000,+355.253,+067.0,+0050.0,+0036.0,+100.0
6371.575623,+355.000,+355.237,+067.1,+0050.0,+0036.0,+100.0
6373.645286,+355.000,+355.225,+067.0,+0050.0,+0036.0,+100.0
6375.714777,+355.000,+355.234,+066.6,+0050.0,+0036.0,+100.0
6377.795777,+355.000,+355.219,+067.1,+0050.0,+0036.0,+100.0
6379.876492,+355.000,+355.173,+067.2,+0050.0,+0036.0,+100.0
6381.946821,+355.000,+355.154,+067.3,+0050.0,+0036.0,+100.0
6384.017157,+355.000,+355.185,+066.7,+0050.0,+0036.0,+100.0
6386.097674,+355.000,+355.207,+066.3,+0050.0,+0036.0,+100.0
6388.177873,+355.000,+355.204,+066.5,+0050.0,+0036.0,+100.0
6390.268321,+355.000,+355.190,+066.3,+0050.0,+0036.0,+100.0
6392.378281,+355.000,+355.210,+065.9,+0050.0,+0036.0,+100.0
6394.469039,+355.000,+355.156,+066.7,+0050.0,+0036.0,+100.0
6396.579644,+355.000,+355.144,+066.4,+0050.0,+0036.0,+100.0
6398.669956,+355.000,+355.159,+066.1,+0050.0,+0036.0,+100.0
6400.750214,+355.000,+355.146,+066.4,+0050.0,+0036.0,+100.0
6402.820006,+355.000,+355.143,+066.1,+0050.0,+0036.0,+100.0
6404.901252,+355.000,+355.167,+065.6,+0050.0,+0036.0,+100.0
6406.991136,+355.000,+355.168,+065.6,+0050.0,+0036.0,+100.0
6409.051431,+355.000,+355.146,+066.0,+0050.0,+0036.0,+100.0
